Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
126,1674855041448.25,-39318.681818181816,-42261.0,119964.63636363635,139187.5,-4269.136363636364,-60713.31818181818,1.02600002289,1.0870000124,0.08611640105813663,-0.022441167077215496,0.13613304037480994,-0.046956311734857814,10.57872274461027,-3.762584272580286
127,1674855041481.58,-39313.31111111112,-42261.644444444435,119966.84444444445,139290.2888888889,-3865.5333333333333,-60813.86666666668,1.02600002289,1.0870000124,-0.0502000029855019,0.00022229276376345883,0.029280649424333578,1.1867542762162964,10.744911553439211,-3.240660428362643
128,1674855041514.91,-39309.69047619047,-42262.0,119968.42857142855,139518.61904761905,-3396.904761904762,-61002.380952380954,1.02600002289,1.0870000124,0.07560288640070349,-0.010001002704805988,0.04345674081181319,3.539469519333172,11.484191544351567,-3.675432261389613
129,1674855041548.24,-39311.0,-42262.0,119968.46153846152,139744.23076923078,-3143.9230769230767,-61109.23076923077,1.02600002289,1.0870000124,0.07682594956336163,-0.010001002704805988,0.038255600187198376,5.56786815458839,11.253266145890287,-3.959526355269894
130,1674855041581.57,-39313.425,-42262.0,119968.025,140038.225,-2880.925,-61237.6,1.02600002289,1.0772500216982501,-0.0011387348823334957,-0.0035559288587125406,0.011806824602791014,7.480108315594875,9.847079289155516,-4.237760985827722
131,1674855041614.9,-39311.204545454544,-42262.0,119968.93181818182,140601.45454545456,-2519.1363636363635,-61319.295454545456,1.02600002289,1.05700004101,-0.015142008704472762,1.522451146633112e-14,0.0050330254634357655,10.829453798697685,8.778567765665569,-3.16946052345628
132,1674855041648.23,-39310.25,-42262.0,119969.375,141042.25,-2429.3125,-61377.75,1.02600002289,1.05700004101,0.007500895157314623,1.522451146633112e-14,0.009135573955036632,12.981501288922544,7.146830202840982,-2.6854605438805255
133,1674855041681.56,-39310.66666666666,-42262.0,119969.16666666669,141413.05555555553,-2431.694444444445,-61524.805555555555,1.02600002289,1.05700004101,0.027586189945343217,1.522451146633112e-14,0.011417848115463444,13.749689555170995,4.492770803677569,-2.872342041890109
134,1674855041714.89,-39309.75471698113,-42262.0,119969.62264150946,142034.90566037735,-2483.8867924528304,-61726.88679245281,1.02600002289,1.05700004101,0.01449976752726933,1.522451146633112e-14,0.006908941377737188,14.335956695442833,0.35252631515020144,-4.0763262602356924
135,1674855041748.22,-39309.0,-42262.0,119970.0,142411.16666666663,-2542.833333333333,-61837.83333333334,1.02600002289,1.05700004101,0.012501287629071501,1.522451146633112e-14,0.006250643814530259,13.69054918480399,-1.1353230278058584,-4.601297481216386
136,1674855041781.55,-39308.25581395349,-42262.37209302326,119970.37209302324,142641.60465116278,-2548.2558139534885,-61898.51162790697,1.02600002289,1.05700004101,0.0241109485167018,-0.0037212936401604976,0.01205547425801796,12.286736383116258,-1.165731359126571,-3.7374405103647965
137,1674855041814.88,-39307.91111111111,-42262.08888888889,119971.0,142874.17777777778,-2536.3555555555554,-62061.6,1.0340000152606663,1.05700004101,0.01843788452427238,-0.0008889549562000771,0.013774976112043653,8.393557893345266,-0.5247380032804213,-3.347470923132471
138,1674855041848.21,-39305.379310344826,-42262.93103448276,119971.93103448275,142948.3103448276,-2553.8965517241377,-62211.379310344826,1.0559999942799998,1.05700004101,0.03621045797871599,-0.009311233383060533,0.019312276786168894,5.371978424830703,-0.11064211710983396,-3.735836544105583
139,1674855041881.54,-39302.23529411765,-42263.41176470588,119973.82352941176,142963.23529411765,-2565.1764705882347,-62298.41176470588,1.0559999942799998,1.05700004101,0.060211103598406174,-0.010397711483045713,0.034517780756375946,3.2166375902663766,-0.16922222026244735,-3.999403880977607
140,1674855041914.87,-39291.85,-42265.75,119980.98333333337,142955.65,-2577.633333333333,-62437.15,1.0559999942799998,1.05700004101,0.16062679732181345,-0.036614686764113134,0.09984308363479334,0.8148017927097593,-0.4128180920445856,-3.7558667838656383
141,1674855041948.2,-39278.6,-42270.7,119993.5,142926.3,-2585.0,-62602.6,1.0559999942799998,1.05700004101,0.26782022832832125,-0.07769760541601844,0.21571163760636555,-0.22012709494657345,-0.31106539984651244,-3.91260110569565
142,1674855041981.53,-39276.032258064515,-42274.096774193546,120003.45161290324,142886.48387096773,-2600.387096774193,-62755.870967741925,1.0559999942799998,1.05700004101,0.26205692258857266,-0.10686089309761403,0.296310688349747,-0.767591341475066,-0.3521411902551315,-4.575050931870199
143,1674855042014.86,-39274.29310344828,-42284.258620689645,120023.1724137931,142800.58620689655,-2655.4137931034484,-63085.67241379309,1.0559999942799998,1.05700004101,0.17558708325413133,-0.18510464610892285,0.42193292582893077,-1.550791525403236,-0.7778811022599798,-6.48586964283036
144,1674855042048.19,-39272.357142857145,-42291.57142857143,120037.14285714286,142757.85714285713,-2686.214285714286,-63282.78571428573,1.0559999942799998,1.05700004101,0.062434810386862626,-0.2087352056739984,0.4364722190019428,-1.684596212676172,-1.0122439652248976,-6.802535891528065
145,1674855042081.52,-39271.878787878784,-42294.72727272727,120046.0,142749.9393939394,-2728.090909090909,-63354.757575757576,1.0559999942799998,1.05700004101,0.04153890019940568,-0.20632566999073987,0.42552644961818303,-1.365581257726755,-1.2771651024540056,-5.989465427414732
146,1674855042114.85,-39285.71428571428,-42300.32653061225,120060.08163265305,142733.67346938775,-2824.0204081632646,-63439.34693877551,1.0559999942799998,1.05700004101,-0.11422283542489686,-0.16069532779140527,0.3691292597119851,-0.6691958561445167,-1.68623307792949,-3.537105108770086
147,1674855042148.18,-39303.41666666666,-42303.5,120072.25,142689.5,-2956.833333333333,-63531.5,1.0559999942799998,1.05700004101,-0.3106268694475737,-0.11929759689789983,0.35110660765751245,-0.6836414261305371,-2.706464507895552,-2.487392516768571
148,1674855042181.51,-39326.781818181815,-42305.0,120090.0,142514.0,-3169.4,-63799.89090909091,1.0559999942799998,1.05700004101,-0.5490852213311833,-0.10273753814621701,0.4400438643650384,-2.3596276074786773,-4.4135316465712515,-4.451774827169204
149,1674855042214.84,-39353.91666666666,-42296.083333333336,120116.66666666669,142202.33333333337,-3334.416666666666,-64183.91666666666,1.0559999942799998,1.05700004101,-0.6820917167401904,0.042435884462240954,0.565906495774022,-5.313923534090133,-5.104470797040768,-7.446431219660686
150,1674855042248.17,-39377.333333333336,-42276.40476190476,120155.19047619047,141843.38095238095,-3362.6190476190477,-64470.547619047626,1.0559999942799998,1.05700004101,-0.7392405733969949,0.2709802853238137,0.8294885885140211,-8.462043140808865,-4.058255522693986,-9.39141431646269
151,1674855042281.5,-39391.591836734704,-42234.408163265296,120244.10204081633,141328.08163265305,-3411.0,-64764.89795918367,1.0559999942799998,1.05700004101,-0.6481651981794883,0.7059887530141592,1.541173735275213,-11.860368205769982,-2.4162380265657317,-9.651033980396852
152,1674855042314.83,-39386.57142857143,-42202.857142857145,120310.57142857145,141123.14285714287,-3448.5,-64793.0,1.0559999942799998,1.05700004101,-0.32658122701361747,0.9323543964488943,1.9392398198006002,-10.792985057569917,-1.1409468197421553,-6.091449197101174
153,1674855042348.16,-39386.451612903234,-42185.48387096774,120350.48387096776,141023.74193548388,-3477.7419354838707,-64869.6129032258,1.0344838326990322,1.05700004101,-0.0911916923612125,0.9092989806888413,1.9531276064721572,-8.197197957689054,-1.1513434565008465,-3.99104820446875
154,1674855042381.49,-39380.42857142857,-42182.67346938775,120404.30612244898,140890.16326530612,-3517.326530612245,-65076.244897959186,1.02699995041,1.05700004101,0.11164356452964563,0.5173987385860594,1.6022002047717294,-4.379618651708506,-1.0633712929434667,-3.1137790796291775
155,1674855042414.82,-39363.61538461538,-42191.84615384616,120435.30769230767,140799.46153846153,-3538.9230769230767,-65260.0,1.02699995041,1.05700004101,0.2295828685389337,0.11012191679330215,1.247487385883769,-3.237136594539255,-0.9043212238184722,-4.670461711662286
156,1674855042448.15,-39335.425531914894,-42199.70212765958,120461.10638297873,140706.36170212767,-3598.914893617021,-65433.29787234043,1.02699995041,1.05700004101,0.5103127100122403,-0.14219702879604146,1.1063350503929235,-3.174119125684509,-1.2118523206779102,-5.637412913799015
157,1674855042481.48,-39297.90322580645,-42203.22580645161,120496.96774193547,140611.06451612903,-3727.4193548387098,-65627.03225806452,1.02699995041,1.05700004101,0.8253361203550073,-0.205544018745804,0.9267085835009369,-2.7912668959803377,-2.1011378258986775,-5.5084242271546024
158,1674855042514.81,-39285.07407407407,-42196.40740740741,120525.62962962965,140596.14814814815,-3833.8148148148152,-65694.37037037036,1.02699995041,1.05700004101,0.7854918785076106,-0.04561756590197672,0.9033094767867751,-2.0333392909755807,-2.9492097820783845,-4.344140630234952
159,1674855042548.14,-39281.53191489362,-42174.1914893617,120560.68085106385,140640.70212765958,-3974.148936170213,-65664.68085106384,1.02699995041,1.0810638082810635,0.5389890653263997,0.25513292561682815,0.9958444987882009,-0.6566566077292784,-3.752717181276331,-2.3140535942767264
160,1674855042581.47,-39277.96875,-42164.15625,120588.53125,140696.875,-4068.53125,-65594.15625,1.02699995041,1.08599996567,0.19936448671535176,0.3907353495784047,0.9157270746150908,0.8581919100869483,-3.411462381693292,0.32879436422343566
161,1674855042614.7998,-39277.8125,-42165.0625,120598.625,140728.4375,-4112.5,-65519.4375,1.02699995041,1.08599996567,0.07262310374872318,0.3134812484078375,0.730028302393522,1.3230282960233588,-2.787137533414315,1.7495072019092588
162,1674855042648.13,-39280.5625,-42162.770833333336,120613.70833333331,140760.375,-4140.916666666667,-65428.85416666666,1.02699995041,1.08599996567,0.00969510716927984,0.11421764796813576,0.5303273518410235,1.1968479150326852,-1.6678434010022185,2.3585026396344744
163,1674855042681.46,-39280.913043478264,-42153.04347826087,120640.17391304347,140782.04347826086,-4179.04347826087,-65440.34782608696,1.02699995041,1.08599996567,-0.029445798903643964,0.11113850437816436,0.5164778070865165,0.8517702752488394,-1.1052334362670087,1.5382399310129424
164,1674855042714.7898,-39274.333333333336,-42124.75,120676.02777777775,140859.08333333337,-4238.027777777777,-65358.72222222223,1.0278055071841663,1.08599996567,0.0347955466322031,0.4031664442168945,0.7741060003578025,1.3065915733269855,-1.2554046964853731,1.6073157212690443
165,1674855042748.12,-39248.82352941176,-42065.17647058824,120745.98039215688,141139.92156862744,-4423.843137254902,-65085.37254901961,1.0559999942799998,1.08599996567,0.317419317262907,0.9760366523343428,1.3228472748856985,3.795821444057316,-2.8295317371808824,3.435137595655092
166,1674855042781.45,-39228.8,-42042.4,120785.2,141407.0,-4611.0,-64825.8,1.0559999942799998,1.08599996567,0.5211814115262271,1.1065422205501392,1.4504028856493403,6.250180222111017,-4.319991510619315,6.146083434516118
167,1674855042814.7798,-39218.625,-42021.4375,120813.95833333331,141736.91666666663,-4910.416666666667,-64474.83333333334,1.0559999942799998,1.08599996567,0.5571380848253942,1.033224741038069,1.3794401219355172,8.779213837186616,-6.724567615643561,8.839776847732644
168,1674855042848.11,-39190.93617021277,-42009.55319148936,120859.02127659574,142381.55319148937,-5517.446808510638,-63856.468085106375,1.0559999942799998,1.08599996567,0.578930312018089,0.5562894494932062,1.130520925391841,12.417525388546066,-10.937095965554574,12.290244285708509
169,1674855042881.44,-39162.857142857145,-42012.71428571428,120888.21428571428,142791.57142857142,-5908.071428571428,-63603.5,1.0559999942799998,1.1059285487471429,0.6594937490441471,0.29688656912562156,1.0302444110705604,13.847073520273982,-12.971987162543213,12.22419271245108
170,1674855042914.77,-39149.23529411765,-42015.0,120905.0,143088.4705882353,-6144.29411764706,-63315.29411764706,1.0559999942799998,1.11699998379,0.6939648574407404,0.06438018506631167,0.9105044206918153,13.516842034722645,-12.33996373336076,11.59649786272341
171,1674855042948.1,-39141.12195121951,-42014.0243902439,120922.95121951221,143468.80487804874,-6472.975609756098,-63103.60975609756,1.0559999942799998,1.106756091120244,0.49819289836816233,-0.044716585949297366,0.6393640054401615,10.8736087752363,-9.556249853184822,7.5293371067961745
172,1674855042981.43,-39155.475,-41999.325,120942.575,143692.725,-6742.275,-63049.225,1.0559999942799998,1.0870000124,0.07382758693768772,0.13390701072791852,0.5436616722569055,9.01243223674293,-8.34287017384843,5.543295321110435
173,1674855043014.76,-39165.88888888888,-41968.22222222222,120966.77777777775,143744.88888888888,-6858.333333333332,-63081.555555555555,1.0559999942799998,1.0870000124,-0.1665532640385818,0.4678245404966401,0.6178395511106888,6.564840506362905,-7.141109256960896,2.3376178875886366
174,1674855043048.09,-39168.760869565216,-41917.71739130434,121011.95652173914,143748.80434782608,-6907.04347826087,-63147.739130434784,1.0559999942799998,1.0628696006297826,-0.2764172286861196,0.9631651252184693,0.8901413875786632,2.8002845651843877,-4.341122348924415,-0.4413328586074809
175,1674855043081.42,-39168.612244897966,-41849.5306122449,121106.48979591836,143749.67346938775,-6895.387755102041,-63218.87755102041,1.0559999942799998,1.05700004101,-0.1313852686855805,1.4980951705807237,1.6393149730871794,0.5695403767179149,-1.5312762359350518,-1.6966964140938448
176,1674855043114.75,-39177.0,-41804.0,121157.0,143757.0,-6858.0,-63232.0,1.0559999942799998,1.05700004101,-0.11112195197755274,1.642387606310084,1.9024149294811663,0.12112300319256482,0.0033345127496134572,-1.5045965885856296
177,1674855043148.08,-39194.77272727273,-41776.88636363636,121190.88636363635,143781.38636363635,-6829.545454545455,-63209.75,1.0559999942799998,1.05700004101,-0.2601439708730359,1.4084528155732536,1.7894800974386695,0.3258520432543672,0.7750567800731106,-0.6201744704458639
178,1674855043181.4102,-39218.92,-41755.06,121242.04,143849.12,-6786.16,-63106.14,1.0559999942799998,1.0610600304624,-0.5031266844856066,0.9447983879165734,1.355634426990859,0.9945624313598715,1.0923842291677854,1.1274856162212896
179,1674855043214.74,-39218.04761904762,-41754.90476190476,121270.52380952385,143883.95238095234,-6738.0,-62986.80952380952,1.0559999942799998,1.08599996567,-0.41051621604861027,0.4910003415756609,1.1353510558005449,1.2696503502830268,1.2001207270038277,2.452152970911119
180,1674855043248.0698,-39217.66666666666,-41757.444444444445,121284.07407407409,143888.14814814815,-6638.185185185185,-62876.33333333334,1.0559999942799998,1.1066666444166666,-0.22896166167005083,0.19443800534536268,0.931971196180234,1.0677249739419752,1.9138004273126972,3.3345091356344905
181,1674855043281.4,-39216.57777777778,-41756.93333333333,121307.68888888892,143842.02222222224,-6447.9333333333325,-62739.48888888889,1.0559999942799998,1.1583333280382224,0.023424601587476834,-0.018735337616355263,0.6565560846851963,-0.070981850791896,3.3826078386004315,3.6668860387609707
182,1674855043314.73,-39216.954545454544,-41754.40909090909,121338.02272727275,143590.13636363635,-6370.386363636364,-62837.113636363625,1.0559999942799998,1.192681849006591,0.010931831397116357,0.004957008008144532,0.6750560934908812,-2.93844682351803,3.676502708526918,1.497113169284284
183,1674855043348.0598,-39216.5,-41755.5,121351.75,143353.0,-6332.25,-62999.25,1.0559999942799998,1.23699998856,0.011667839399408866,0.019446263584689052,0.6768263611044877,-5.352021510041595,3.059653439617012,-1.2292985918259143
184,1674855043381.39,-39217.318181818184,-41757.5,121360.75,143128.1590909091,-6231.977272727273,-62893.31818181818,1.0559999942799998,1.2985681539277272,-0.007404730226859919,-0.005667300022939258,0.5306639392821318,-7.139345885087618,2.159774315004992,-1.5384550455121495
