Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
126,1674858014477.92,-28233.386363636364,-32378.25,109229.90909090909,125715.54545454546,-3742.636363636364,-51778.11363636363,1.53900003433,1.4312727451286362,-0.11110896535429034,-0.3363653161956592,3.1377058109952087,7.769001347894629,2.683067638167715,-15.22289120013599
127,1674858014511.25,-28215.7,-32417.266666666666,109346.03333333334,125874.9,-3639.933333333333,-52311.7,1.53900003433,1.4829999685253334,0.09156529869112312,-0.741395716499499,3.4547248045702843,6.990553434247278,3.755845452589608,-16.733919399959564
128,1674858014544.58,-28222.33333333333,-32438.944444444438,109422.5,125981.5,-3680.333333333334,-52689.555555555555,1.53900003433,1.50899994373,0.05101903912913492,-0.9730204076244546,3.375122823514651,5.68449032294214,3.397453551885897,-16.687458041507586
129,1674858014577.91,-28202.66666666667,-32479.796296296296,109551.68518518518,126181.44444444445,-3870.388888888889,-53386.48148148148,1.53900003433,1.536555515392222,0.30722841305255716,-1.0155651316384677,3.21808467164112,4.659459570244672,-1.2776639459411028,-16.0853003310275
130,1674858014611.24,-28139.64,-32522.68,109690.36,126443.96,-4098.96,-54036.08,1.5390000343300003,1.5399999618499998,0.7606757253197344,-1.054239278781032,3.443612419740933,5.691170424267916,-4.5907289015820965,-17.24553518403392
131,1674858014644.57,-28140.809523809527,-32513.571428571428,109756.0,126635.19047619047,-4276.666666666667,-54370.571428571435,1.5390000343299999,1.53999996185,0.8153191568303487,-0.7463457189871402,3.3353351791250496,6.5375578411937125,-5.9639296698862845,-16.811851562276487
132,1674858014677.9,-28136.91228070176,-32458.368421052637,109869.01754385963,127007.52631578947,-4475.298245614035,-54738.82456140352,1.53900003433,1.53999996185,0.6576083646885658,0.2143037241481851,3.1736417912219124,8.261652789034907,-6.049698907899227,-13.524778552872712
133,1674858014711.23,-28144.66666666667,-32436.0,109939.16666666669,127274.5,-4494.333333333333,-54901.5,1.53900003433,1.5399999618499998,-0.05027129049985435,0.8668887007132208,2.48831794498739,8.306238429651176,-3.9541340289733875,-8.655072196390952
134,1674858014744.56,-28161.673469387755,-32421.040816326535,109974.97959183672,127407.06122448981,-4518.408163265306,-55052.183673469386,1.53900003433,1.5399999618499998,-0.2086595472186145,0.925400537208679,2.190018065840125,7.719488612857784,-2.4176656158829823,-6.816815128078655
135,1674858014777.89,-28146.571428571428,-32399.571428571428,110032.88571428572,127514.91428571427,-4589.4857142857145,-55282.08571428571,1.53900003433,1.53999996185,-0.09659980604885486,0.5880289221415539,1.6388459894308358,5.074383144700566,-1.1419914157378803,-5.433158951047033
136,1674858014811.22,-28136.55,-32400.1,110062.05,127550.9,-4573.05,-55327.5,1.53900003433,1.53999996185,0.08117570020383238,0.35903663480141185,1.228957590339214,2.7642778492321836,-0.7872487528495871,-4.260432898196489
137,1674858014844.5498,-28125.03448275862,-32405.931034482757,110090.60344827586,127618.46551724135,-4577.4655172413795,-55353.70689655173,1.53900003433,1.53999996185,0.3664275999695277,0.15111372114457464,1.1563578231129978,2.114262247827417,-0.5906367489887446,-3.01554547763474
138,1674858014877.88,-28125.0,-32406.0,110108.0,127708.0,-4582.0,-55358.0,1.53900003433,1.53999996185,0.2157361972125095,-0.06429241996491125,0.7512183098424932,1.931050671190258,0.0748641303712767,-0.7592189192674038
139,1674858014911.21,-28128.183673469386,-32403.38775510204,110123.2448979592,127898.3469387755,-4570.755102040816,-55277.69387755101,1.53900003433,1.5399999618499998,0.0836722799374443,-0.03288118919661051,0.612010837811942,3.474813674193833,0.022950897454317738,0.49810794819223186
140,1674858014944.5398,-28131.02173913044,-32380.17391304348,110168.45652173914,128438.19565217392,-4612.347826086957,-55181.43478260869,1.53900003433,1.5399999618500002,-0.059878619127560206,0.25759807086547565,0.7786100825195694,8.198141492932931,-0.34886020349695884,1.7228964420029982
141,1674858014977.87,-28125.875,-32361.75,110207.5,128807.125,-4624.625,-55172.625,1.53900003433,1.53999996185,-0.008751439513213227,0.4425435680268095,0.9950976293606661,10.992335990530053,-0.42629377762534987,1.853937454240376
142,1674858015011.2,-28102.019607843136,-32338.588235294126,110266.49019607843,129228.37254901961,-4658.431372549019,-55231.98039215687,1.5390000343299999,1.5399999618499998,0.2616673722409187,0.6480605327184675,1.4325976561896139,13.301598463215738,-0.8768529589400696,0.4571815584636972
143,1674858015044.53,-28065.829268292684,-32287.658536585368,110362.0,129862.21951219512,-4722.243902439024,-55410.73170731707,1.53900003433,1.53999996185,0.6519897496636077,0.9252444675529876,1.9356252696504137,14.24163321740366,-1.099069671567623,-2.29319818530033
144,1674858015077.86,-28053.142857142866,-32267.285714285717,110403.57142857145,130169.28571428572,-4636.571428571428,-55467.714285714275,1.53900003433,1.53999996185,0.7273942105667647,0.9447368131936732,1.9609101018662531,13.622968367193161,-0.11947842984234376,-2.9511854066178036
145,1674858015111.19,-28027.370370370365,-32265.5,110444.72222222225,130541.64814814815,-4544.444444444444,-55583.37037037037,1.53900003433,1.520555535949074,0.7465671695093549,0.7309538659580977,1.782497347735344,13.134065890410106,1.1399873562262854,-3.5142514425464886
146,1674858015144.52,-28001.046511627912,-32264.44186046512,110494.6976744186,131199.46511627908,-4425.069767441861,-55596.58139534884,1.53900003433,1.4890697778623256,0.6478927252531648,0.23218956676824062,1.3271093589998835,13.37378935045848,2.9720383363807024,-1.8586868645008032
147,1674858015177.85,-28002.5,-32256.5,110514.0,131540.25,-4381.0,-55594.0,1.53900003433,1.48000001907,0.5064799201898599,0.10786780762612584,1.104396579804588,13.711009098377636,2.555970640512427,-1.2629889534162317
148,1674858015211.18,-28001.66666666667,-32234.823529411766,110539.47058823527,131963.66666666663,-4219.294117647059,-55634.235294117636,1.5390000343299999,1.4505882824131369,0.2570622018091446,0.30679625425286866,0.9475780627678922,14.221605029019841,3.2518326746945347,-0.5087018626192578
149,1674858015244.51,-27960.904761904767,-32230.92857142857,110583.40476190476,132724.61904761905,-3900.214285714286,-55795.02380952381,1.5390000343299999,1.4357142902514286,0.40145676303503003,0.3351672093371028,0.8871593772370701,15.253059885248021,5.249079267609016,-1.9846208996147736
150,1674858015277.8398,-27956.33333333333,-32232.66666666667,110600.38888888886,133229.05555555553,-3587.9444444444453,-55911.111111111124,1.53900003433,1.4199999570800002,0.46171215164217044,0.23835807097221232,0.8639763713838121,16.889772912572543,7.931364821565002,-3.1714322719049917
151,1674858015311.1702,-27943.11111111111,-32237.037037037036,110611.48148148149,133570.22222222222,-3295.481481481481,-56142.740740740745,1.53900003433,1.4199999570800002,0.5856121105829095,-0.022137045264382132,0.7201796940764953,16.067136571723708,9.239030061850498,-5.085542638041532
152,1674858015344.5,-27920.744186046508,-32245.325581395347,110623.95348837208,134058.44186046513,-2794.255813953489,-56560.06976744186,1.53900003433,1.4199999570800002,0.40164598654259626,-0.14398457498714237,0.4055282121766572,13.33957854356847,11.06070303027216,-7.651228875587616
153,1674858015377.8298,-27887.97916666667,-32253.66666666667,110631.66666666669,134696.5625,-2218.145833333333,-56979.72916666666,1.53900003433,1.3962499797295835,0.6836114954978761,-0.21002140789703036,0.31280899157452463,14.676560216515115,13.699381433470963,-10.687268576833395
154,1674858015411.1602,-27874.0,-32257.0,110634.0,135048.5,-1916.166666666667,-57296.16666666666,1.53900003433,1.38999998569,0.691181623767465,-0.19965010066541644,0.22520848584976705,14.784278280239754,13.794552067464664,-11.535423896129998
155,1674858015444.49,-27868.34146341464,-32258.53658536585,110635.04878048779,135305.92682926828,-1627.658536585366,-57571.292682926825,1.53900003433,1.38999998569,0.5240801965889011,-0.13212342175841615,0.1109642284061087,12.476107877682665,11.667153357683985,-10.113244490659872
156,1674858015477.8198,-27858.866666666665,-32260.822222222218,110636.86666666668,135736.2888888889,-1182.6888888888886,-57917.53333333332,1.53900003433,1.3645110819106667,0.2911535175183282,-0.07156257990327093,0.052005117693850106,10.398303949709792,10.355612342256611,-9.37897991903794
157,1674858015511.15,-27852.36,-32262.6,110638.96,136026.32,-1030.16,-58139.76,1.5390000343300003,1.35899996758,0.21642224349952066,-0.05600574928873723,0.04960505422662176,9.7792053809773,8.860985724461047,-8.436802754884575
158,1674858015544.48,-27853.5,-32260.730769230766,110643.96153846152,136184.26923076922,-990.0769230769232,-58225.807692307695,1.53900003433,1.35899996758,0.14842982327402116,-0.021944149055059658,0.08913641762547353,8.784313382081171,6.376471431344737,-6.545814695610223
159,1674858015577.8098,-27865.02380952381,-32240.214285714286,110664.14285714287,136305.38095238095,-993.5714285714287,-58291.16666666666,1.5390000343299999,1.3297142812230949,-0.06157828619358705,0.20610099495951337,0.2727900226916346,5.69148531545208,1.8913590502347446,-3.736703033275829
160,1674858015611.14,-27877.622222222217,-32196.755555555555,110701.57777777775,136337.95555555556,-993.4666666666667,-58394.244444444426,1.53900003433,1.3256666660355556,-0.252647738970555,0.6585102549164238,0.6262404123468691,3.1166687891606997,0.36696891416925376,-2.545097776685847
161,1674858015644.47,-27882.0,-32178.0,110724.33333333331,136318.0,-1014.6666666666664,-58495.66666666666,1.53900003433,1.2990000248,-0.2850286789495626,0.8273899949417637,0.8037979228879912,1.337447173802137,-0.24592170766130017,-2.6988580914869646
162,1674858015677.8,-27890.695652173912,-32144.565217391304,110755.08695652174,136293.73913043475,-1018.9130434782608,-58575.891304347824,1.53900003433,1.2990000248,-0.25674349910836414,0.956584099645814,0.909529815059741,-0.11642958953900646,-0.2534408991561348,-2.847524455371764
163,1674858015711.13,-27904.760869565216,-32082.543478260868,110812.8695652174,136250.21739130435,-1012.282608695652,-58713.93478260869,1.53900003433,1.2990000248,-0.27141400897975604,1.142236862600279,1.113030801379711,-0.8774705209546417,-0.18817731130188142,-3.1972257223849176
164,1674858015744.46,-27906.17391304348,-32067.0,110843.43478260867,136222.52173913046,-1004.5217391304348,-58791.34782608696,1.53900003433,1.2768261329030437,-0.24176377045345518,1.1101129525528153,1.1911350471045428,-0.9548790465643114,0.10145966921166653,-2.957110486191787
165,1674858015777.79,-27905.318181818184,-32070.590909090908,110857.95454545453,136209.86363636365,-1004.5454545454544,-58826.77272727273,1.53900003433,1.26900005341,-0.14624060802754316,0.739819874123334,1.0287805887512274,-0.8388400466464173,0.14369040727292756,-2.5090693672222724
166,1674858015811.12,-27896.585365853658,-32076.975609756093,110874.0975609756,136202.26829268294,-969.8780487804878,-58875.146341463405,1.53900003433,1.26900005341,0.08176302178567729,0.05568412295039371,0.6123397563862567,-0.4795378160789114,0.4240870138990875,-1.6122730370859415
167,1674858015844.45,-27893.113636363636,-32082.204545454544,110889.75,136203.72727272724,-849.5,-58949.06818181818,1.53900003433,1.26900005341,0.13061577654912573,-0.15206068724081725,0.4631985546863522,-0.18796291291534417,1.5503776130454197,-1.5773630114344865
168,1674858015877.78,-27895.395348837206,-32085.883720930233,110903.06976744186,136211.58139534885,-703.0930232558139,-59037.023255813954,1.53900003433,1.2617907468704652,0.09923827535136175,-0.15294343729468304,0.45119742866145934,0.017179374395479563,3.0148275473263713,-2.1027160435416223
169,1674858015911.11,-27891.555555555562,-32087.777777777777,110909.0,136219.0,-624.6666666666666,-59093.444444444445,1.53900003433,1.23800003529,0.050303269713401745,-0.1080326132956231,0.3490596246372184,0.1673335212048684,3.452459793092179,-2.183199647666724
170,1674858015944.4402,-27886.03125,-32086.6875,110915.40625,136226.40625,-560.65625,-59147.59375,1.53900003433,1.23800003529,0.07083078070478832,-0.044833923767415816,0.25658755737864963,0.22681192232945077,2.8887196015235808,-1.9854495733781314
171,1674858015977.77,-27875.311111111107,-32069.866666666665,110938.06666666668,136269.73333333337,-394.53333333333336,-59229.53333333332,1.53900003433,1.23466669189,0.2008627780155204,0.1601874180622122,0.3500048322803198,0.5815793484069206,3.0859104261481165,-1.9252947943278222
172,1674858016011.1,-27876.682926829268,-32060.292682926836,110961.53658536586,136336.31707317074,-163.65853658536585,-59347.39024390244,1.53900003433,1.20799994469,0.148741598058487,0.2748790242881152,0.5254188239633539,1.1732884843644666,4.610543717706197,-2.53971201539586
173,1674858016044.4302,-27886.08,-32056.92,110974.24,136401.64,61.56,-59472.92,1.5390000343300003,1.20799994469,-0.0004867622865389239,0.2977053049076885,0.5883966204802612,1.752511817435867,6.222782362073304,-3.253586235095175
174,1674858016077.76,-27887.88888888889,-32054.33333333333,110981.16666666669,136471.61111111112,210.44444444444446,-59560.777777777774,1.53900003433,1.20799994469,-0.12579019447740805,0.1553486935772488,0.4310426013815823,2.0189800691752793,6.050379540922105,-3.312774393140323
175,1674858016111.0898,-27888.204545454544,-32045.477272727272,110992.5,136678.97727272724,353.34090909090907,-59612.72727272727,1.53900003433,1.20799994469,-0.11522759457024097,0.1481694098429517,0.30966572467759834,3.4269569742532315,5.170520763346831,-2.6536396736132803
176,1674858016144.4202,-27886.78260869565,-32034.217391304344,111005.97826086957,137066.52173913046,448.0652173913044,-59687.84782608696,1.53900003433,1.20799994469,-0.007027032968015971,0.2270482730449834,0.317413956428575,6.649458680256192,3.8654440931612393,-2.1494929106615355
177,1674858016177.75,-27886.0,-32033.0,111010.71428571428,137336.7142857143,525.2857142857143,-59664.0,1.53900003433,1.20799994469,0.018890663729303606,0.21335408179911297,0.2955052382213354,8.651883250453393,3.1487293766139914,-1.0323195906353726
178,1674858016211.0798,-27885.9,-32032.3,111013.675,137616.95,566.125,-59607.625,1.53900003433,1.1779999733,0.023047665789850222,0.13178491256893474,0.2117702572079144,9.380655283979186,2.1280504359385666,0.05103909036176605
179,1674858016244.4102,-27878.33333333333,-32028.261904761905,111023.33333333331,138138.83333333337,595.5,-59560.76190476192,1.5390000343299999,1.1779999733,0.08450051602841056,0.05956052654510905,0.17356753091548183,10.724165315270666,1.474498316244114,1.2709857766015993
180,1674858016277.74,-27860.461538461543,-32019.03846153846,111036.61538461539,138587.07692307697,617.4230769230769,-59531.92307692308,1.53900003433,1.1779999733,0.25541031998111796,0.13962945140936625,0.2590367678897302,12.504862685312924,0.9214660589451783,1.3209010342475953
181,1674858016311.07,-27848.58333333333,-31984.805555555562,111063.30555555556,139008.97222222222,675.2222222222222,-59430.75,1.53900003433,1.1779999733,0.3732038672143836,0.47499121013518497,0.4963542931017857,13.921576357621113,1.091078227009394,1.7689214260079253
182,1674858016344.4,-27856.098039215685,-31952.156862745098,111101.72549019607,139516.9411764706,699.4901960784314,-59366.117647058825,1.5390000343299999,1.1591764618396079,0.22237541618116605,0.7611278161852041,0.7840019184790328,13.7824944205446,1.0400069074476663,1.9466395252996456
183,1674858016377.73,-27854.616810529555,-31933.552936197884,111122.41367200582,139748.08164539028,723.4740037050833,-59354.35538852755,1.53900003433,1.1533339723918412,0.05845243711440806,0.8549411352637611,0.8580694840078024,11.611218339837743,1.0606146210927574,1.7758550416111454
184,1674858016411.06,-27853.13559322034,-31914.949152542373,111143.10169491524,139979.22033898305,747.4576271186438,-59342.593220338975,1.53900003433,1.1474915278186442,-0.045527595375640405,0.6986346476844588,0.798042141655173,9.703465980371588,0.722426376041104,0.8816586303978032
