PSM1_position_x	PSM1_position_y	PSM1_position_z	PSM1_orientation_x	PSM1_orientation_y	PSM1_orientation_z	PSM1_orientation_w	PSM1_gripper_angle	PSM2_position_x	PSM2_position_y	PSM2_position_z	PSM2_orientation_x	PSM2_orientation_y	PSM2_orientation_z	PSM2_orientation_w	PSM2_gripper_angle
0.0850587	-0.057852	0.0897457	-0.07717589999999999	-0.1179723	-0.17299589999999998	0.9747814	-0.26445404	-0.032020099999999996	-0.046706599999999994	0.0776217	0.3222771	0.0754214	0.9365886999999998	-0.1151114	0.96225989
0.0851667	-0.05808049999999999	0.0895009	-0.068332	-0.1223692	-0.1764498	0.9742801999999999	-0.27000774	-0.029631900000000003	-0.0477656	0.078783	0.3217853	0.0753468	0.9368534	-0.11437989999999999	0.95899301
0.08589939999999999	-0.058415199999999994	0.08937310000000001	-0.0664915	-0.12324289999999999	-0.1749685	0.9745646000000001	-0.25073314	-0.029788099999999998	-0.0478403	0.0783322	0.3225712	0.0749846	0.9366151	-0.1143557	0.95980973
0.0863613	-0.0595153	0.0899582	-0.0685153	-0.12171359999999999	-0.1730338	0.9749619	-0.20418008	-0.030718900000000004	-0.0474505	0.0777458	0.3228632	0.0748207	0.9365073	-0.1145224	0.95948304
0.086796	-0.0601505	0.0904253	-0.0675962	-0.1252851	-0.1724908	0.9746699000000001	-0.02548167	-0.0294553	-0.048034	0.0784009	0.32262929999999995	0.0738693	0.9367548000000001	-0.11377190000000001	0.9578496
0.0868868	-0.060769500000000004	0.0911155	-0.0692778	-0.1230775	-0.1710634	0.9750844999999999	0.04181608	-0.028997500000000002	-0.048193099999999996	0.0784457	0.3229752	0.07396010000000001	0.936614	-0.1138906	0.96111649
0.0866799	-0.06090319999999999	0.09159489999999999	-0.0693949	-0.1228143	-0.1706776	0.9751770000000001	0.1968296	-0.0293735	-0.047814499999999996	0.077812	0.3238966	0.074421	0.9361618	-0.1146888	0.95866632
0.0867574	-0.060811300000000006	0.0919185	-0.0713526	-0.1219631	-0.1711269	0.9750638	0.30937366	-0.028874200000000003	-0.0479922	0.07778099999999999	0.32437859999999996	0.0744515	0.9359781999999999	-0.11480539999999999	0.95980973
0.08629819999999999	-0.0607635	0.0922802	-0.07404119999999999	-0.1215855	-0.17284460000000001	0.9746074	0.37765148	-0.028481	-0.0480084	0.07768439999999999	0.3248926	0.0746904	0.9357361999999999	-0.1151693	0.95882967
0.08599960000000001	-0.0606813	0.0922061	-0.0728451	-0.123714	-0.17367639999999998	0.9742818000000001	0.37160775	-0.0285875	-0.047945800000000004	0.0775875	0.32486950000000003	0.0753077	0.9356629999999999	-0.115427	0.9607898
0.085988	-0.060687300000000007	0.092076	-0.0707747	-0.1272489	-0.1736616	0.9739817	0.36180711	-0.0285704	-0.0479647	0.0776177	0.3245938	0.0754202	0.9357638	-0.11531140000000001	0.95719623
0.0860219	-0.060685	0.0919097	-0.0670633	-0.1309941	-0.1751676	0.9734780000000001	0.53723863	-0.028621399999999998	-0.0480101	0.07765239999999998	0.3244543	0.0751291	0.9358652	-0.11507089999999999	0.95915636
0.086256	-0.0606119	0.09158039999999999	-0.06733969999999999	-0.131433	-0.1779402	0.9728966999999998	0.5752978	-0.0286341	-0.0480389	0.077654	0.32447950000000003	0.07520410000000001	0.9358489	-0.11508330000000001	0.95882967
0.0862741	-0.060635800000000004	0.0914442	-0.0652131	-0.13285970000000002	-0.18199379999999998	0.9720976	0.57039748	-0.0286444	-0.0480533	0.0777424	0.32433870000000004	0.07520700000000001	0.9359185	-0.11491230000000001	0.95801295
0.0862959	-0.060646500000000006	0.09145930000000001	-0.0669168	-0.13195120000000002	-0.1807768	0.9723325999999999	0.5738277	-0.028699099999999998	-0.0481129	0.07782760000000001	0.3242685	0.0752893	0.9359261999999999	-0.11499389999999998	0.95768626
0.0862701	-0.060552499999999995	0.0914095	-0.0658331	-0.13391029999999998	-0.1824961	0.9718174999999999	0.61041678	-0.0286722	-0.0482241	0.0778186	0.32459790000000005	0.07498830000000001	0.9358441999999999	-0.11492839999999999	0.95735957
0.0861807	-0.0605068	0.0913466	-0.0636691	-0.13785260000000002	-0.18418420000000002	0.9710916999999999	0.72426759	-0.028436900000000005	-0.0484129	0.0778972	0.32645759999999996	0.0740085	0.9352134	-0.11543030000000001	0.95703288
0.0860793	-0.0605243	0.0912915	-0.0629572	-0.13975639999999998	-0.1833754	0.9710190999999999	0.72345087	-0.028481	-0.0486043	0.0781407	0.3256603	0.0725128	0.9357533000000001	-0.1142503	0.95196922
0.0859988	-0.060533800000000006	0.09127	-0.0630429	-0.139151	-0.18375770000000002	0.9710281999999999	0.74158206	-0.0284728	-0.0486202	0.0781675	0.3256078	0.0725471	0.9357713	-0.1142308	0.94902902
0.0859572	-0.060539300000000004	0.09126000000000001	-0.0634492	-0.1394092	-0.1836785	0.9709796	0.74517563	-0.0284426	-0.0487394	0.07829030000000001	0.3251652	0.0724919	0.9359715000000001	-0.1138854	0.95000909
0.085773	-0.0605034	0.091183	-0.060824	-0.14454909999999999	-0.1834865	0.9704322	0.76935055	-0.028255000000000002	-0.0489907	0.07853910000000001	0.3247772	0.0718172	0.9362362	-0.1132425	0.94935571
0.08566080000000001	-0.060449199999999995	0.0911171	-0.059863599999999996	-0.14582620000000002	-0.1839832	0.9702068000000001	0.7706573	-0.028169299999999998	-0.049066000000000005	0.0786701	0.3245715	0.0697518	0.9365681	-0.112375	0.95605282
0.08555689999999999	-0.0603788	0.0910352	-0.058353800000000004	-0.1475394	-0.1845466	0.9699327	0.77278078	-0.0281918	-0.0491356	0.0787536	0.32365679999999997	0.068564	0.9370973	-0.1113281	0.94674221
0.0854661	-0.060326	0.0909194	-0.059792399999999996	-0.1477875	-0.1839249	0.9699254	0.77180071	-0.027939	-0.0493513	0.0788591	0.3231447	0.06822669999999999	0.937369	-0.11073410000000002	0.94951906
0.0854072	-0.0602579	0.09078530000000001	-0.0606633	-0.149892	-0.18378670000000003	0.9695745000000001	0.74778913	-0.027846199999999998	-0.049451999999999996	0.07893380000000001	0.3224052	0.0674302	0.9377766	-0.1099231	0.95033578
0.0853867	-0.060116499999999996	0.0904382	-0.0629841	-0.14977290000000001	-0.1851516	0.9691851999999999	0.71152675	-0.027887000000000002	-0.0495269	0.07901749999999999	0.3222069	0.0672918	0.9378798	-0.1097086	0.94951906
0.0854157	-0.0599424	0.0899905	-0.06393410000000001	-0.150316	-0.1856558	0.9689424000000001	0.70107273	-0.027720299999999996	-0.0497166	0.07918610000000001	0.3206927	0.0655005	0.9387219000000001	-0.10801430000000001	0.9496824
0.08532469999999999	-0.0596634	0.08918910000000001	-0.06472230000000001	-0.15476099999999998	-0.1871911	0.9678943999999999	0.68784186	-0.027699900000000003	-0.0497412	0.0792008	0.32059740000000003	0.06526409999999999	0.9387902	-0.10784660000000001	0.94935571
0.08527389999999999	-0.059496900000000005	0.08858610000000001	-0.0658482	-0.15280829999999998	-0.1917547	0.9672351	0.69666244	-0.027577299999999996	-0.0499781	0.0793994	0.3197773	0.0639769	0.9392881	-0.10671110000000002	0.94902902
0.08499739999999999	-0.0592472	0.0877704	-0.063389	-0.1587917	-0.2026593	0.9642075999999999	0.6935589	-0.0274934	-0.0500994	0.0795282	0.3194395	0.0637846	0.9394536	-0.10638099999999999	0.94951906
0.0849214	-0.0591813	0.0875942	-0.0646343	-0.16281379999999998	-0.20391489999999998	0.9631889000000001	0.74027531	-0.027367400000000004	-0.0503145	0.0797392	0.318025	0.06238330000000001	0.9401802	-0.10502210000000001	0.94902902
0.0847054	-0.059105	0.087253	-0.062035599999999996	-0.16895090000000001	-0.2111401	0.960743	0.76706373	-0.0271843	-0.0505442	0.0798975	0.3178289	0.061047800000000006	0.9404236999999999	-0.104217	0.9482123
0.0847304	-0.0591082	0.0871577	-0.061691499999999996	-0.1736157	-0.2104498	0.9600847	0.78307145	-0.026955	-0.050843900000000004	0.08008	0.3177801	0.0567122	0.9409287000000001	-0.102239	0.94739558
0.084875	-0.05929159999999999	0.0872441	-0.0620235	-0.1719943	-0.20964629999999998	0.9605308000000001	0.8010393	-0.026559199999999998	-0.05132080000000001	0.0804221	0.3173347	0.05317140000000001	0.9414976	-0.1002685	0.94935571
0.0849498	-0.059464199999999995	0.0873414	-0.0630819	-0.17071170000000002	-0.21010820000000002	0.9605898000000002	0.84350876	-0.026356599999999997	-0.0516294	0.0806267	0.31565279999999996	0.05158240000000001	0.9423370999999999	-0.0985058	0.9470689
0.0848934	-0.05958580000000001	0.0873893	-0.06399389999999999	-0.17129229999999998	-0.2110217	0.9602258	0.8340348	-0.0260519	-0.0520172	0.08094730000000001	0.31265149999999997	0.0485504	0.9438109	-0.09546160000000001	0.95049912
0.08483810000000001	-0.05967480000000001	0.0873725	-0.0642034	-0.17052910000000002	-0.2112845	0.9602898999999999	0.79107531	-0.025885900000000003	-0.0524236	0.0813341	0.3096445	0.04662380000000001	0.9451574	-0.0928651	0.94396536
0.0847582	-0.059741199999999994	0.08731489999999999	-0.0645157	-0.17036400000000002	-0.21139410000000003	0.9602741	0.78764509	-0.025832400000000002	-0.0526197	0.0815424	0.30703579999999997	0.044516599999999996	0.9463323	-0.09056739999999999	0.94380201
0.0845779	-0.059863	0.0871958	-0.0654159	-0.1695911	-0.21244139999999997	0.9601189	0.78699171	-0.0258469	-0.05290980000000001	0.0818454	0.30458509999999994	0.044369599999999995	0.9472655999999999	-0.08914689999999999	0.94445539
0.0844008	-0.06006659999999999	0.0870164	-0.06729700000000001	-0.168519	-0.2135914	0.9599225	0.7721274	-0.025902099999999997	-0.053215	0.0821641	0.3023288	0.0423891	0.9482754999999999	-0.087029	0.94363867
0.0842149	-0.06022080000000001	0.0869263	-0.0662594	-0.1680976	-0.2145052	0.9598648000000001	0.79189203	-0.025989799999999997	-0.0535294	0.082497	0.29963759999999995	0.0389158	0.9495377	-0.0841492	0.94429205
0.0839634	-0.0604506	0.0867693	-0.0663637	-0.1672043	-0.2138462	0.9601606	0.80332612	-0.0259866	-0.053706	0.0826942	0.298356	0.037407499999999996	0.9501171999999999	-0.0828355	0.94510877
0.0836049	-0.0608014	0.08635269999999999	-0.0638717	-0.1660549	-0.21479949999999998	0.9603163	0.77898785	-0.026004500000000003	-0.0539283	0.08296469999999999	0.2954184	0.034317099999999996	0.9513860999999999	-0.0800924	0.94608883
0.08335110000000001	-0.0609716	0.086096	-0.061235000000000005	-0.1685044	-0.2154091	0.9599247	0.776211	-0.026029000000000004	-0.05401040000000001	0.0830613	0.2935533	0.0325466	0.9521611999999999	-0.0784612	0.94314864
0.0830321	-0.061321600000000004	0.0856186	-0.06165740000000001	-0.1635338	-0.21683850000000002	0.9604353999999999	0.70564637	-0.0258025	-0.054295800000000005	0.08333919999999999	0.2912172	0.0311545	0.953075	-0.0766156	0.93988176
0.08283789999999999	-0.061483	0.0853029	-0.0586284	-0.1667789	-0.2167306	0.9600913000000001	0.69453897	-0.025885200000000004	-0.054486099999999996	0.0835112	0.2867288	0.030530500000000002	0.954664	-0.07396710000000001	0.94772227
0.0826983	-0.061680700000000005	0.0849809	-0.0557019	-0.16585229999999998	-0.2158669	0.9606205	0.68000135	-0.025882099999999998	-0.05468580000000001	0.0837308	0.282312	0.027819200000000002	0.9563096999999999	-0.0706957	0.93792163
0.08266860000000001	-0.0617809	0.0848572	-0.0509593	-0.1637503	-0.2181103	0.9607377	0.6675872	-0.0258488	-0.0550734	0.08407200000000001	0.2796087	0.028966500000000003	0.9571624	-0.069426	0.94069848
0.0827164	-0.061809800000000005	0.08489400000000001	-0.051324400000000006	-0.1638262	-0.21664339999999999	0.9610371999999999	0.65974668	-0.025868900000000004	-0.055267	0.08425260000000001	0.27936009999999994	0.0298862	0.9572040999999999	-0.06946319999999999	0.93710491
0.0828086	-0.06186080000000001	0.08504010000000001	-0.0466118	-0.1634797	-0.2166655	0.9613313	0.63687851	-0.0260478	-0.055559800000000006	0.0845811	0.2787918	0.0290705	0.9574413	-0.0688205	0.93530812
0.0828748	-0.061952	0.08518880000000001	-0.0464149	-0.1603933	-0.2165249	0.9618921999999999	0.62560777	-0.026111099999999998	-0.0558748	0.08501039999999999	0.2778605	0.0278563	0.9578206	-0.0678025	0.93677822
0.08287939999999999	-0.0621822	0.08549839999999999	-0.0451921	-0.15802570000000002	-0.21669570000000005	0.9623038	0.62920134	-0.0261618	-0.05597959999999999	0.085147	0.27732640000000003	0.0274719	0.9580184000000002	-0.06735039999999999	0.93677822
0.08286610000000001	-0.0623705	0.085717	-0.040562400000000005	-0.15728129999999999	-0.21731689999999998	0.9624919	0.61972739	-0.026157299999999998	-0.0561341	0.0854076	0.2750163	0.026198900000000004	0.9588321	-0.0657319	0.93661488
0.0827977	-0.0626684	0.0860555	-0.0350125	-0.1544502	-0.2171089	0.9632149	0.64341228	-0.0261211	-0.0562122	0.0855049	0.273619	0.025143900000000004	0.9593332	-0.0646543	0.93661488
0.0828035	-0.0628036	0.0861984	-0.0328277	-0.1535395	-0.21691710000000003	0.9634806	0.65892996	-0.0260643	-0.0562419	0.08549689999999999	0.2736148	0.0253639	0.9593264000000001	-0.064687	0.93498143
0.08277419999999999	-0.0630462	0.0864132	-0.0287973	-0.1518287	-0.2168377	0.9638984	0.68359492	-0.0260177	-0.056324400000000004	0.0855312	0.2719502	0.0235105	0.9599469	-0.063185	0.93579815
0.0827584	-0.0632572	0.0865796	-0.0268452	-0.1505766	-0.2158205	0.9643794	0.68555505	-0.025937599999999998	-0.056442	0.08558980000000001	0.2709012	0.023124400000000003	0.9603019	-0.062434199999999995	0.93530812
0.0827426	-0.0635233	0.08668719999999999	-0.0221982	-0.1491106	-0.2165935	0.9645520000000001	0.72410425	-0.0259103	-0.056654499999999997	0.0857156	0.26690240000000004	0.0204382	0.9616731	-0.05941609999999999	0.93432806
0.0827886	-0.0636635	0.0867235	-0.0228739	-0.1480415	-0.21537470000000003	0.9649736999999999	0.73864187	-0.0257497	-0.056951800000000004	0.08588939999999999	0.26502800000000004	0.021301	0.9622291999999999	-0.0584932	0.93612484
0.0828189	-0.0639111	0.08672089999999999	-0.0206882	-0.1476179	-0.215381	0.9650865	0.74386888	-0.025661200000000002	-0.057412599999999994	0.0861472	0.2615054	0.0206834	0.9633466999999999	-0.056127699999999996	0.93792163
0.08282300000000001	-0.0639972	0.08666710000000001	-0.019646	-0.1473221	-0.21557329999999997	0.9651105999999999	0.75383287	-0.025617599999999997	-0.0578036	0.0863998	0.2586242	0.018587400000000004	0.9642978000000001	-0.0538321	0.94641552
0.08281770000000001	-0.0640182	0.0866427	-0.0196626	-0.1476834	-0.2153011	0.9651158000000001	0.76200007	-0.0255668	-0.058269299999999996	0.08668839999999998	0.2575599	0.0203937	0.9645635	-0.053519000000000004	0.93579815
0.08282919999999999	-0.06400259999999999	0.08664119999999999	-0.0193865	-0.1480969	-0.21489989999999998	0.9651474	0.7472991	-0.025420500000000002	-0.0590573	0.08729719999999999	0.2547134	0.0155238	0.9655953000000002	-0.0500575	0.92518079
0.0828495	-0.0639803	0.0866756	-0.0194629	-0.14821800000000002	-0.2146887	0.9651743	0.74517563	-0.0253142	-0.05978580000000001	0.08790110000000001	0.25305679999999997	0.014649899999999999	0.9661271999999999	-0.048433699999999996	0.93400137
0.08289160000000001	-0.0639986	0.0867194	-0.0194123	-0.14839639999999998	-0.21460479999999998	0.9651665	0.74893254	-0.025315999999999998	-0.0603058	0.0883829	0.251512	0.014821	0.9665816999999999	-0.0473482	0.93939172
0.08295620000000001	-0.0640405	0.08677699999999999	-0.0195405	-0.14829070000000003	-0.21446869999999998	0.9652105	0.74011196	-0.025328200000000002	-0.060693399999999995	0.088781	0.2505867	0.0140582	0.9668783000000001	-0.046422500000000005	0.94135185
0.0830159	-0.0640937	0.0868365	-0.020076	-0.14795129999999998	-0.21425500000000003	0.965299	0.73880521	-0.025218400000000002	-0.060956100000000006	0.0890771	0.24951220000000002	0.0139085	0.9671921999999998	-0.045711	0.94527211
0.0830487	-0.0642519	0.08704169999999999	-0.0207312	-0.1482308	-0.2138763	0.9653263000000001	0.73651839	-0.025156599999999998	-0.0611519	0.0892945	0.24800789999999998	0.0131849	0.9676383	-0.0446574	0.94167854
0.0830312	-0.0644446	0.0872589	-0.0205165	-0.1483347	-0.21396710000000002	0.9652948	0.74256212	-0.0251595	-0.061204499999999995	0.0893535	0.2478803	0.0132257	0.9676743	-0.044574800000000005	0.94265861
0.08299630000000001	-0.06462899999999999	0.0874323	-0.0204305	-0.1476596	-0.2137641	0.9654451	0.74517563	-0.025133700000000002	-0.06125	0.08939169999999999	0.24703029999999998	0.0130506	0.9679169	-0.0440749	0.94167854
0.0828883	-0.0649173	0.0876794	-0.0195529	-0.1466887	-0.21409120000000004	0.9655386999999999	0.74370553	-0.0251135	-0.0612797	0.08939019999999999	0.24654009999999998	0.012919299999999998	0.9680579	-0.0437594	0.94167854
0.08287610000000001	-0.06512480000000001	0.0877974	-0.0183217	-0.1466063	-0.2140851	0.9655768	0.73847852	-0.0251077	-0.061348599999999996	0.08938589999999999	0.2447692	0.0115881	0.9685833	-0.0424281	0.94069848
0.0829188	-0.0653497	0.08787439999999999	-0.017274599999999998	-0.1454602	-0.21424899999999997	0.965733	0.76052997	-0.0252393	-0.0615706	0.0894118	0.2395531	0.0117769	0.9700029	-0.039622000000000004	0.94298529
0.08290689999999999	-0.06561080000000001	0.08798560000000001	-0.0157394	-0.14506259999999999	-0.21393649999999997	0.9658883	0.7584065	-0.025375799999999997	-0.0619089	0.0894076	0.2355699	0.012375	0.9710608000000001	-0.0373446	0.93922838
0.0829638	-0.0657497	0.0879879	-0.016162100000000002	-0.1446427	-0.213464	0.9660489	0.7624901	-0.025471200000000003	-0.062251	0.0893544	0.23479850000000002	0.0125109	0.9712784999999999	-0.0364861	0.93514478
0.0829816	-0.06581060000000001	0.0879692	-0.0156452	-0.1442569	-0.21383629999999998	0.9660327	0.76837049	-0.0255911	-0.06263590000000001	0.08930149999999999	0.2347752	0.0119119	0.9713193000000001	-0.0357435	0.93841166
0.0829757	-0.0658746	0.0879215	-0.0162841	-0.1437045	-0.2141375	0.9660378000000001	0.77947788	-0.0257147	-0.0629144	0.0892918	0.23460860000000003	0.011413799999999998	0.9713879000000001	-0.03513	0.93808497
0.0829632	-0.0659016	0.08788789999999999	-0.0165345	-0.1430406	-0.2146652	0.9660148999999999	0.7706573	-0.025817700000000002	-0.0631245	0.08926260000000001	0.2346127	0.011186100000000001	0.9714030999999999	-0.0347538	0.93775828
0.0828883	-0.06609580000000001	0.0877661	-0.0162804	-0.1429578	-0.21485100000000001	0.9659902	0.77898785	-0.025993000000000002	-0.0632828	0.0891949	0.23416700000000001	0.0109184	0.9715341000000001	-0.0341773	0.93481809
0.0828943	-0.066259	0.0876573	-0.0158745	-0.1428993	-0.2146607	0.9660479	0.77800779	-0.026050599999999997	-0.0632973	0.08917280000000001	0.2335317	0.010565799999999998	0.9717065999999999	-0.0337277	0.93367468
0.082901	-0.06638200000000001	0.08758510000000001	-0.0154339	-0.1430076	-0.21441179999999999	0.9660943000000001	0.77735441	-0.0260888	-0.0633371	0.0891264	0.2334644	0.0106845	0.9717247999999999	-0.0336331	0.93220459
0.0829002	-0.0664307	0.0875708	-0.0153363	-0.14344500000000002	-0.2138801	0.9661489	0.77408753	-0.026158499999999998	-0.063401	0.0891183	0.23340279999999997	0.0107677	0.9717425	-0.0335216	0.93367468
0.08290239999999999	-0.0664114	0.087601	-0.015334	-0.1434526	-0.2139408	0.9661343000000001	0.77539428	-0.0262623	-0.063519	0.089186	0.2316285	0.0098433	0.9722189	-0.032276099999999995	0.93383803
0.0828741	-0.06636610000000001	0.08767330000000001	-0.0155735	-0.1437861	-0.21388859999999998	0.9660924999999999	0.77833448	-0.026339799999999997	-0.0636175	0.0892498	0.23089659999999998	0.0097983	0.9724091	-0.031800999999999996	0.93383803
0.08285830000000001	-0.0663633	0.0877184	-0.0159043	-0.1437366	-0.21387039999999996	0.9660985000000001	0.78143801	-0.0265735	-0.0639131	0.0894533	0.22821020000000003	0.0097542	0.9730957	-0.030162599999999998	0.93432806
0.0828456	-0.0663842	0.08777560000000001	-0.016157599999999998	-0.1437261	-0.2139955	0.9660681000000001	0.78192804	-0.0266368	-0.06401040000000001	0.0895122	0.22778289999999998	0.009957299999999999	0.9732018	-0.0299	0.93432806
0.08287330000000001	-0.0664178	0.08779880000000001	-0.0161986	-0.1436709	-0.2141083	0.9660506999999999	0.78143801	-0.0267807	-0.06429009999999999	0.0896952	0.2268672	0.010403299999999999	0.9734328999999999	-0.0291796	0.93089783
0.08290189999999999	-0.0664661	0.0878169	-0.016106	-0.14328670000000002	-0.21427220000000002	0.966073	0.78486824	-0.0267557	-0.0647861	0.0901555	0.2253426	0.010804799999999998	0.9738036	-0.028468900000000002	0.93122452
0.0829135	-0.0664807	0.0878213	-0.0161469	-0.1431674	-0.2143136	0.9660808000000001	0.78421486	-0.026674400000000004	-0.06516369999999999	0.0906271	0.2230354	0.0104867	0.9743752	-0.027168900000000003	0.92697758
0.08291269999999999	-0.0664872	0.08781060000000002	-0.0162745	-0.1431531	-0.2143266	0.9660779	0.78486824	-0.0267056	-0.06530069999999999	0.09082260000000002	0.22275770000000003	0.0110805	0.9744335	-0.027121199999999998	0.92616085
