PSM1_position_x	PSM1_position_y	PSM1_position_z	PSM1_orientation_x	PSM1_orientation_y	PSM1_orientation_z	PSM1_orientation_w	PSM1_gripper_angle	PSM2_position_x	PSM2_position_y	PSM2_position_z	PSM2_orientation_x	PSM2_orientation_y	PSM2_orientation_z	PSM2_orientation_w	PSM2_gripper_angle
0.0967069	-0.0546726	0.10673010000000002	0.20338720000000002	-0.2835373	0.6993515	0.6238170999999999	1.03266119	-0.024486599999999997	-0.06567869999999999	0.10907069999999999	-0.23992399999999997	-0.2592776	0.6858704999999999	-0.6362336	0.90165925
0.09672489999999999	-0.054692599999999994	0.1066931	0.2034068	-0.28353740000000005	0.6994557	0.6236938	1.03347791	-0.024526	-0.0656857	0.10906469999999999	-0.2400404	-0.2591583	0.6860417	-0.6360536999999999	0.89986246
0.0967534	-0.054716999999999995	0.1066452	0.2033814	-0.2836433	0.6994439	0.6236672	1.03249784	-0.0245506	-0.0657195	0.1090762	-0.2399035	-0.2590051	0.686251	-0.635942	0.89120522
0.09678560000000001	-0.054785900000000005	0.10656889999999998	0.2033402	-0.28387670000000004	0.6994259	0.6235944999999999	1.03200781	-0.0245918	-0.0657972	0.10909589999999998	-0.23977300000000001	-0.2589825	0.6863625	-0.63588	0.87372741
0.096814	-0.0548755	0.1065007	0.20318239999999999	-0.2840891	0.6993459	0.623639	1.03021103	-0.0246107	-0.0658378	0.1091019	-0.23818670000000003	-0.2595855	0.6866076	-0.6359658	0.85706632
0.09684060000000001	-0.05496990000000001	0.1064441	0.2022553	-0.2847252	0.6989968000000001	0.6240416	1.03445797	-0.024660599999999998	-0.06589439999999999	0.1091191	-0.23462080000000002	-0.2614259	0.6856893000000001	-0.6375263000000001	0.81949718
0.0968637	-0.055049	0.1064091	0.202181	-0.28469570000000005	0.6992282	0.6238198	1.03168112	-0.0247738	-0.0660002	0.1090724	-0.22281990000000002	-0.26674240000000005	0.6902497	-0.6346299	0.81132998
0.0968885	-0.0551276	0.10638869999999999	0.2024101	-0.28472470000000005	0.6993158	0.623634	1.03249784	-0.024955200000000004	-0.06612	0.109019	-0.2150846	-0.2719611	0.6936493	-0.6313687	0.79940586
0.0968961	-0.0551406	0.106394	0.2015634	-0.2851126	0.698816	0.6242909000000001	1.03119109	-0.0252218	-0.0662501	0.10904180000000001	-0.2026067	-0.27761679999999994	0.6974283	-0.6288666	0.7995692
0.0968969	-0.0551457	0.10639839999999999	0.2014974	-0.2849427	0.6989674	0.6242203000000001	1.03315122	-0.0253886	-0.06631530000000001	0.10906800000000001	-0.1954155	-0.27945	0.7004361	-0.6269847	0.77719107
0.09689550000000001	-0.0551456	0.10640339999999998	0.2009818	-0.2853506	0.6988223000000001	0.6243626999999999	1.02972099	-0.0255961	-0.06641419999999999	0.1090325	-0.1900326	-0.2831262	0.7045011	-0.6224189	0.76167338
0.0968845	-0.0551414	0.10642169999999998	0.20011510000000002	-0.285356	0.6985041000000001	0.6249943	1.03347791	-0.025798500000000002	-0.0665945	0.10902260000000001	-0.18951389999999999	-0.2838662	0.7118119	-0.6138635	0.73129138
0.09686710000000001	-0.0551645	0.10644819999999999	0.1996206	-0.28536500000000004	0.6986406999999999	0.6249956999999999	1.03053771	-0.0259529	-0.06679439999999999	0.10901489999999998	-0.18700150000000001	-0.28546900000000003	0.720022	-0.6042401999999999	0.69894926
0.096842	-0.0552894	0.1065989	0.1923954	-0.2822823	0.7070211	0.6192107	1.02857758	-0.0260193	-0.06684019999999999	0.10903579999999999	-0.1854235	-0.2872918	0.7206353	-0.6031304	0.69894926
0.09674400000000001	-0.055504399999999995	0.1067465	0.1896723	-0.288022	0.7075813	0.6167628	1.00766954	-0.0260964	-0.0668591	0.1090192	-0.17939639999999998	-0.2896586	0.7204109000000001	-0.6040885	0.70041936
0.0964579	-0.0559331	0.10721099999999999	0.18004589999999998	-0.2923823	0.7143957	0.6097005999999999	1.0212271	-0.0261053	-0.0669238	0.1089823	-0.17592729999999998	-0.2891106	0.7232164000000001	-0.6020154999999999	0.70139942
0.0962206	-0.0563753	0.10766689999999998	0.17634589999999997	-0.29780009999999996	0.7135176999999999	0.6091878000000001	1.02024704	-0.026088999999999998	-0.06696210000000001	0.108931	-0.17848599999999998	-0.29105159999999997	0.7209944	-0.6029915	0.70139942
0.0960312	-0.0572172	0.10846680000000002	0.16982579999999997	-0.3033275	0.714646	0.6069866	1.02024704	-0.0260952	-0.0669758	0.1089351	-0.1766053	-0.2898104	0.7227146	-0.6020831	0.70303286
0.0960561	-0.0577636	0.10887999999999999	0.17001429999999998	-0.30727740000000003	0.7136355	0.6061353	1.019757	-0.0260941	-0.066962	0.1089444	-0.1771119	-0.2903854	0.7220455	-0.6024599	0.70254283
0.0962341	-0.058688300000000006	0.10955830000000001	0.1735142	-0.31103059999999993	0.713534	0.6033423000000001	1.019757	-0.026091900000000005	-0.0669502	0.10895060000000001	-0.1770761	-0.29040040000000006	0.7220232	-0.60249	0.70335955
0.09651180000000001	-0.059532100000000004	0.11028030000000001	0.1737229	-0.3149413	0.7122212	0.6028045	1.05454929	-0.026087700000000002	-0.0669332	0.10895450000000001	-0.17705379999999998	-0.2903887	0.7220085999999999	-0.6025196999999999	0.7031962
0.0967817	-0.0601313	0.1108455	0.1762902	-0.3155225	0.7128781999999999	0.6009759	1.04768884	-0.026086599999999998	-0.06692680000000001	0.1089567	-0.1769975	-0.29044159999999997	0.7219793999999999	-0.6025458	0.70368624
0.096901	-0.060422199999999995	0.11126069999999999	0.1761853	-0.3151291	0.7129199	0.6011635999999999	1.01044639	-0.0260876	-0.0669163	0.10896769999999999	-0.1764206	-0.29044190000000003	0.7221335999999999	-0.60253	0.70727981
0.0969192	-0.06073630000000001	0.1118346	0.1763233	-0.31475640000000005	0.7133129	0.600852	1.01387662	-0.0260879	-0.0669038	0.108976	-0.1758766	-0.29082129999999995	0.7220454000000001	-0.6026117	0.70384958
0.09688730000000001	-0.060851699999999995	0.1120762	0.1763299	-0.3147067	0.7131308000000001	0.6010923	1.02318723	-0.026090699999999998	-0.06689260000000001	0.10898419999999999	-0.1759415	-0.2908966	0.7219906999999999	-0.6026219	0.7046663
0.096674	-0.0610013	0.11239110000000001	0.1769142	-0.3155402	0.7122311	0.6015501999999999	1.02563739	-0.026087700000000002	-0.0668855	0.1089843	-0.17524579999999998	-0.2915354	0.7217326999999999	-0.6028249	0.71087338
0.0966308	-0.0610886	0.11250550000000001	0.1767777	-0.31610679999999997	0.71226	0.6012585	1.0212271	-0.0260844	-0.06684810000000001	0.10901010000000001	-0.17364949999999998	-0.291824	0.7213155	-0.603646	0.72181743
0.09661189999999999	-0.0612071	0.1126509	0.1779368	-0.3166099	0.7121188	0.600819	1.02302389	-0.026085200000000003	-0.06681619999999999	0.1090299	-0.1728543	-0.2924512	0.7212102	-0.6036965999999999	0.73194476
0.09666369999999999	-0.0612802	0.1127921	0.17796189999999998	-0.3170255	0.7118199000000001	0.6009466	1.02514736	-0.026084899999999998	-0.0667771	0.10905129999999999	-0.17340150000000001	-0.2918912	0.7212625	-0.6037482	0.73374155
0.09678939999999998	-0.0613408	0.1129099	0.17839760000000002	-0.3167818	0.7120693	0.6006503000000001	1.02318723	-0.0260885	-0.0667529	0.1090684	-0.1715129	-0.2933487	0.7212215	-0.6036302	0.75236277
0.0968103	-0.061403	0.11302190000000001	0.1784238	-0.3164903	0.712383	0.6004243	1.02286054	-0.0260855	-0.06670830000000001	0.1090962	-0.17037660000000002	-0.293717	0.7208133000000001	-0.6042601	0.75905988
0.0967972	-0.0614389	0.1131432	0.17849410000000002	-0.3163675	0.7124609000000001	0.6003755999999999	1.02302389	-0.026086200000000004	-0.0666955	0.1091085	-0.1696249	-0.293632	0.7208226	-0.6045018	0.75905988
0.09673860000000001	-0.0614528	0.11323630000000001	0.1779075	-0.31637259999999995	0.7126368000000001	0.6003384	1.02433064	-0.026082400000000002	-0.0666913	0.10910619999999999	-0.16957879999999997	-0.29368299999999997	0.7206874	-0.6046511	0.75938656
0.0966904	-0.061462800000000005	0.113303	0.1781057	-0.3167467	0.7121666999999999	0.6006401	1.0226972	-0.0260805	-0.06669	0.1091039	-0.1694741	-0.2938055	0.7206382	-0.6046796	0.75791647
0.0966689	-0.0614967	0.1134066	0.17878470000000002	-0.31701490000000004	0.7121338	0.6003358	1.02253385	-0.026083600000000002	-0.0666888	0.1091019	-0.1694247	-0.2938643	0.7206142	-0.6046935	0.75464959
0.0966988	-0.0615063	0.113469	0.1787705	-0.3173402	0.7118818	0.600467	1.02286054	-0.0260916	-0.0666743	0.1090902	-0.1694969	-0.2939988	0.7204693	-0.6047806	0.75448624
0.0967373	-0.0615321	0.11351789999999999	0.178792	-0.31735690000000005	0.7119295	0.6003951999999999	1.02204382	-0.026142500000000003	-0.06662439999999999	0.109071	-0.16949460000000002	-0.2939315	0.7204556	-0.6048302	0.75448624
0.0967789	-0.0615717	0.1135789	0.1788729	-0.3174264	0.7119018	0.6003672	1.02204382	-0.0262742	-0.0665407	0.10901430000000001	-0.1694745	-0.294222	0.7203811	-0.6047833	0.75644637
0.0968013	-0.061600699999999994	0.11361310000000001	0.17747870000000002	-0.31633590000000006	0.7149989000000001	0.59767	1.02335057	-0.0263449	-0.0664805	0.10899589999999998	-0.1692499	-0.294161	0.7205478	-0.6046773	0.7569364
0.0967776	-0.0616049	0.1136202	0.1782941	-0.31807959999999996	0.7126965999999999	0.5992496	1.02482067	-0.026565199999999997	-0.06639819999999999	0.10892139999999999	-0.16899560000000002	-0.29435300000000003	0.7208328	-0.6043151	0.75677306
0.096737	-0.06165219999999999	0.1136795	0.1786537	-0.31861540000000005	0.7133034	0.5981349	1.02367726	-0.026674200000000002	-0.06636619999999999	0.108874	-0.1687325	-0.2944233	0.7211043	-0.6040305	0.75677306
0.0967272	-0.061656600000000006	0.11369660000000001	0.17799600000000002	-0.31894570000000005	0.7134229999999999	0.5980122	1.02188048	-0.0268117	-0.0663732	0.1088724	-0.16879779999999997	-0.2947686	0.7211662	-0.6037698	0.75677306
0.0967217	-0.061654099999999996	0.11370639999999999	0.1781297	-0.3189895	0.7134745	0.5978876999999999	1.02400395	-0.0269285	-0.0663935	0.1088992	-0.16873310000000002	-0.2946223	0.7213718000000001	-0.6036136999999999	0.75677306
0.0967449	-0.0616597	0.11372639999999999	0.17821979999999998	-0.31889409999999996	0.7134989	0.5978826	1.02433064	-0.0270675	-0.06639819999999999	0.10892660000000001	-0.1687757	-0.2946242	0.7214496	-0.6035079000000001	0.75595634
0.09676030000000001	-0.0616674	0.11373989999999999	0.17829520000000001	-0.3188251	0.7135214	0.59787	1.02449398	-0.0271149	-0.06643099999999999	0.1089768	-0.168915	-0.29452059999999997	0.7214795999999999	-0.6034835999999999	0.75628303
0.09676799999999999	-0.0616694	0.113749	0.1782849	-0.31891490000000006	0.7135	0.5978508000000001	1.02465733	-0.027123900000000003	-0.0664374	0.1089845	-0.16886589999999999	-0.29459240000000003	0.7214496	-0.6034983	0.75366952
0.09676280000000001	-0.061676499999999995	0.11374289999999998	0.1790944	-0.3196644	0.7130850999999999	0.5977034999999999	1.0253107	-0.0271222	-0.0664338	0.1089816	-0.16884739999999998	-0.2944874	0.7215332	-0.6034547	0.75595634
0.09676289999999999	-0.06167859999999999	0.11374200000000001	0.17906829999999999	-0.3199296	0.7130485	0.5976130999999999	1.02367726	-0.0271204	-0.066433	0.10898119999999999	-0.1686817	-0.2947416	0.7214644	-0.6034592	0.75399621
0.0967631	-0.0616806	0.1137406	0.1792082	-0.3198466	0.7131153	0.5975359	1.02465733	-0.027119400000000002	-0.06643239999999999	0.10898	-0.16867870000000001	-0.2947439	0.7214638000000001	-0.6034596	0.75007595
0.0967632	-0.0616784	0.11374180000000002	0.1791318	-0.3199289	0.7130751000000001	0.5975626	1.02416729	-0.0271188	-0.06643869999999999	0.10897760000000001	-0.1685266	-0.29481940000000006	0.7214831	-0.6034421999999999	0.74746245
0.096763	-0.061677499999999996	0.1137403	0.1791532	-0.31990219999999997	0.7130876	0.5975556	1.02433064	-0.0271219	-0.0664337	0.10898569999999999	-0.16844779999999998	-0.2947802	0.7215294	-0.603428	0.73668174
0.0967638	-0.061676999999999996	0.1137394	0.17922639999999998	-0.31981479999999995	0.7131268	0.5975337	1.02498401	-0.027121	-0.0664373	0.108982	-0.1683987	-0.29484790000000005	0.7215083000000001	-0.6034338	0.72900457
0.0967648	-0.0616774	0.11374000000000001	0.1791806	-0.3198707	0.7131013	0.597548	1.02384061	-0.027119	-0.0664405	0.10898	-0.1683303	-0.294758	0.7215566999999999	-0.6034390000000001	0.72524765
0.09676339999999999	-0.0616862	0.11372639999999999	0.1804178	-0.32028920000000005	0.7128127	0.5972958	1.02400395	-0.027119	-0.0664391	0.10898089999999999	-0.1683046	-0.29478530000000003	0.7215434000000001	-0.6034486	0.72475762
0.0967636	-0.061687	0.11372560000000001	0.17998029999999998	-0.3207134	0.7127591999999999	0.597264	1.02629077	-0.027119900000000002	-0.06643550000000001	0.1089846	-0.1681319	-0.2949828	0.7214560999999999	-0.6035047	0.70646309
0.0967659	-0.061690999999999996	0.1137249	0.1797862	-0.3210358	0.7126443	0.5972864	1.02253385	-0.0271188	-0.06644639999999999	0.1089792	-0.1680555	-0.2950407	0.7214124	-0.6035499	0.65010938
0.0967674	-0.0616943	0.11372339999999999	0.17994520000000003	-0.3210106	0.7127127	0.5971704000000001	1.02351392	-0.0271154	-0.0664425	0.10897169999999999	-0.1681872	-0.29493990000000003	0.721379	-0.6036024	0.6097634
0.0967664	-0.061693899999999996	0.11372269999999998	0.1799422	-0.321013	0.7127121999999999	0.5971706999999999	1.02400395	-0.027117400000000003	-0.0664385	0.10897470000000001	-0.16771860000000002	-0.2954908	0.7211469	-0.6037406999999999	0.6015962
0.0967654	-0.06169349999999999	0.113722	0.1799392	-0.3210153	0.7127116	0.597171	1.02400395	-0.0271166	-0.0664385	0.1089753	-0.167984	-0.2949986	0.7212423000000001	-0.6037935999999999	0.59963607
0.0967664	-0.0616951	0.1137221	0.1799438	-0.32101540000000006	0.7127127	0.5971681999999999	1.02400395	-0.0271147	-0.06644	0.1089713	-0.1679309	-0.2950665	0.7212194000000001	-0.6038026	0.59930938
0.0967664	-0.061693899999999996	0.11372269999999998	0.1799422	-0.321013	0.7127121999999999	0.5971706999999999	1.02400395	-0.0271176	-0.066442	0.10897470000000001	-0.1679398	-0.2950595	0.7212212	-0.6038014	0.59930938
0.0967664	-0.0616928	0.1137233	0.1799406	-0.3210105	0.7127117	0.5971731	1.02400395	-0.0271156	-0.0664393	0.1089733	-0.1679328	-0.295062	0.7212188	-0.6038049	0.59930938
0.09676839999999999	-0.0616936	0.11372470000000001	0.1799466	-0.3210058	0.7127128	0.5971725	1.02400395	-0.0271157	-0.06644069999999999	0.1089724	-0.1679585	-0.29503470000000004	0.7212321	-0.6037953	0.59914603
0.0967664	-0.061693899999999996	0.11372269999999998	0.1799422	-0.321013	0.7127121999999999	0.5971706999999999	1.02400395	-0.027116700000000004	-0.0664428	0.10897269999999999	-0.1679625	-0.2950345	0.7212339	-0.6037920999999999	0.59914603
0.0967654	-0.06169349999999999	0.113722	0.1799392	-0.3210153	0.7127116	0.597171	1.02400395	-0.0271156	-0.0664393	0.1089733	-0.16795739999999998	-0.2950326	0.7212309	-0.6037981	0.59914603
0.0967674	-0.0616943	0.11372339999999999	0.17994520000000003	-0.3210106	0.7127127	0.5971704000000001	1.02400395	-0.0271157	-0.06644069999999999	0.1089724	-0.1679585	-0.29503470000000004	0.7212321	-0.6037953	0.59914603
0.09676839999999999	-0.061695900000000005	0.11372349999999999	0.1799498	-0.3210108	0.7127138000000001	0.5971675999999999	1.02400395	-0.027116700000000004	-0.0664442	0.10897190000000001	-0.1679636	-0.2950366	0.7212351	-0.6037893	0.59914603
0.09676839999999999	-0.0616947	0.1137241	0.17994820000000003	-0.3210083	0.7127133000000001	0.5971701	1.02400395	-0.0271166	-0.0664414	0.1089736	-0.1679615	-0.29503240000000003	0.7212327	-0.6037949	0.59914603
0.0967674	-0.061693200000000004	0.113724	0.1799436	-0.32100809999999996	0.7127123000000001	0.5971728000000001	1.02400395	-0.0271157	-0.06644069999999999	0.1089724	-0.1679832	-0.2950052	0.7212440999999999	-0.6037884	0.59914603
0.0967674	-0.061693200000000004	0.113724	0.1799436	-0.32100809999999996	0.7127123000000001	0.5971728000000001	1.02400395	-0.0271157	-0.0664436	0.10897069999999999	-0.16798529999999998	-0.2950095	0.7212465	-0.6037829	0.59898269
0.09676839999999999	-0.0616936	0.11372470000000001	0.1799466	-0.3210058	0.7127128	0.5971725	1.02400395	-0.0271164	-0.0664418	0.10897349999999999	-0.168001	-0.2949279	0.7212407	-0.6038253	0.59898269
0.09676939999999999	-0.061694000000000006	0.11372539999999999	0.17994960000000002	-0.3210034	0.7127134	0.5971721999999999	1.02400395	-0.0271164	-0.066439	0.1089752	-0.1679989	-0.2949236	0.7212383000000001	-0.6038309000000001	0.59898269
0.09676939999999999	-0.06169630000000001	0.1137241	0.17995279999999997	-0.3210084	0.7127143	0.5971673000000001	1.02400395	-0.0271154	-0.06643969999999999	0.10897319999999999	-0.167997	-0.29492809999999997	0.7212389	-0.6038285	0.59898269
0.09676839999999999	-0.0616947	0.1137241	0.17994820000000003	-0.3210083	0.7127133000000001	0.5971701	1.02400395	-0.0271164	-0.0664447	0.10897180000000001	-0.1679785	-0.2949616	0.7212311	-0.6038266	0.59881935
0.0967674	-0.061693200000000004	0.113724	0.1799436	-0.32100809999999996	0.7127123000000001	0.5971728000000001	1.02400395	-0.0271154	-0.06644119999999999	0.1089723	-0.1679734	-0.29495970000000005	0.7212281	-0.6038326	0.59881935
0.09676839999999999	-0.0616947	0.1137241	0.17994820000000003	-0.3210083	0.7127133000000001	0.5971701	1.02400395	-0.0271154	-0.06643969999999999	0.10897319999999999	-0.1679723	-0.29495759999999993	0.7212269	-0.6038354	0.59881935
0.09677039999999999	-0.06169550000000001	0.11372550000000001	0.1799542	-0.32100359999999994	0.7127144	0.5971695	1.02400395	-0.0271154	-0.06644119999999999	0.1089723	-0.1679734	-0.29495970000000005	0.7212281	-0.6038326	0.59881935
0.09676989999999999	-0.061695299999999995	0.1137251	0.17990889999999998	-0.3209685	0.7127851	0.5971175999999999	1.02400395	-0.0271164	-0.0664433	0.10897260000000002	-0.1679774	-0.2949595	0.7212299	-0.6038294	0.59881935
0.09676989999999999	-0.061695299999999995	0.1137251	0.17990889999999998	-0.3209685	0.7127851	0.5971175999999999	1.02400395	-0.0271164	-0.0664418	0.10897349999999999	-0.1679764	-0.2949574	0.7212287	-0.6038321999999999	0.59881935
0.09676989999999999	-0.061696400000000005	0.11372449999999999	0.1799105	-0.320971	0.7127856	0.5971152	1.02400395	-0.0271164	-0.0664418	0.10897349999999999	-0.1679764	-0.2949574	0.7212287	-0.6038321999999999	0.59881935
0.0967719	-0.06169500000000001	0.1137271	0.17991329999999997	-0.3209613	0.7127857	0.5971194000000001	1.02400395	-0.0271164	-0.0664433	0.10897260000000002	-0.1680021	-0.29493	0.7212419	-0.6038225	0.598656
0.09677089999999999	-0.0616946	0.11372639999999999	0.17991020000000002	-0.3209637	0.7127852	0.5971196999999999	1.02400395	-0.0271164	-0.0664433	0.10897260000000002	-0.1680021	-0.29493	0.7212419	-0.6038225	0.598656
0.09677089999999999	-0.06169680000000001	0.1137252	0.1799135	-0.3209687	0.7127861	0.5971149	1.02400395	-0.0271164	-0.0664433	0.10897260000000002	-0.1680021	-0.29493	0.7212419	-0.6038225	0.598656
0.09677089999999999	-0.0616957	0.1137258	0.17991189999999999	-0.32096620000000003	0.7127857	0.5971173000000001	1.02400395	-0.0271154	-0.06644119999999999	0.1089723	-0.167998	-0.2949303	0.7212400999999999	-0.6038256999999999	0.598656
0.0967719	-0.06169500000000001	0.1137271	0.17991329999999997	-0.3209613	0.7127857	0.5971194000000001	1.02400395	-0.0271154	-0.0664426	0.10897149999999999	-0.1679991	-0.2949324	0.7212413000000001	-0.6038229	0.598656
0.0967719	-0.061696100000000004	0.11372650000000001	0.1799149	-0.32096379999999997	0.7127861999999999	0.597117	1.02400395	-0.0271154	-0.0664426	0.10897149999999999	-0.1679991	-0.2949324	0.7212413000000001	-0.6038229	0.598656
0.0967718	-0.0616972	0.1137259	0.1799165	-0.3209663	0.7127866999999999	0.5971145999999999	1.02400395	-0.0271164	-0.0664433	0.10897260000000002	-0.1680021	-0.29493	0.7212419	-0.6038225	0.598656
0.09677089999999999	-0.0616957	0.1137258	0.17991189999999999	-0.32096620000000003	0.7127857	0.5971173000000001	1.02400395	-0.0271164	-0.0664433	0.10897260000000002	-0.1680021	-0.29493	0.7212419	-0.6038225	0.598656
0.09676989999999999	-0.061695299999999995	0.1137251	0.17990889999999998	-0.3209685	0.7127851	0.5971175999999999	1.02400395	-0.0271154	-0.0664426	0.10897149999999999	-0.1679744	-0.2949618	0.7212293000000001	-0.6038298000000001	0.59849266
0.09677089999999999	-0.06169680000000001	0.1137252	0.1799135	-0.3209687	0.7127861	0.5971149	1.02400395	-0.0271154	-0.06644119999999999	0.1089723	-0.1679487	-0.2949892	0.721216	-0.6038394	0.59832931
0.0967719	-0.061696100000000004	0.11372650000000001	0.1799149	-0.32096379999999997	0.7127861999999999	0.597117	1.02400395	-0.0271164	-0.0664418	0.10897349999999999	-0.1679517	-0.2949868	0.7212166	-0.603839	0.59832931
0.09677089999999999	-0.0616946	0.11372639999999999	0.17991020000000002	-0.3209637	0.7127852	0.5971196999999999	1.02400395	-0.0271164	-0.0664404	0.1089743	-0.1679506	-0.29498470000000004	0.7212154000000001	-0.6038418000000001	0.59832931
