Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
152,236,1674859271580.5,-33910.1428571429,-34433.8571428571,103044.642857143,102441.5,-6298.28571428572,-41483.8571428571,1.14699995518,1.35899996758,-5.84867679861644,-17.6496813536474,17.3148283459208,17.6474391239943,-5.35339818311861,-5.507123308224
153,237,1674859271613.83,-34187.8275862069,-35286.724137931,103619.379310345,103316.482758621,-6730.93103448276,-41615.3448275862,1.14699995518,1.30986208340672,-7.63164447349219,-22.2543449324482,18.8612748863739,22.7879068754591,-8.81725838094013,-5.71514121233101
154,238,1674859271647.16,-34488.9090909091,-35910,104229.545454545,104179.363636364,-7201.09090909091,-41805.4545454545,1.14699995518,1.28536367416818,-7.20826506687766,-21.9977949534795,17.6127910797141,24.0806533365416,-11.5203188528544,-5.13794160282892
155,239,1674859271680.49,-34618.225,-36344.275,104716.875,104809.175,-7554.425,-41923.525,1.14699995518,1.26900005341,-7.08152074221803,-19.1060930296076,16.723987732762,23.6791094340231,-12.5626428119768,-4.39711233172329
156,240,1674859271713.82,-34746.3913043478,-37124.3043478261,105508.413043478,105806.456521739,-8076.65217391304,-42072.0652173913,1.14699995518,1.26563048622304,-5.58617951343272,-18.3776400837979,18.8922312587466,24.9022254685018,-13.4585554024605,-4.56765556205385
157,241,1674859271747.15,-34889.9,-37553.9,105963.9,106388.5,-8336.8,-42233.4,1.14699995518,1.23800003529,-4.01031958422157,-16.4406944842152,17.3453330116161,22.0936404027885,-11.3582642493392,-4.27989203285992
158,242,1674859271780.48,-35029.6739130435,-37966.9130434783,106332.586956522,106923.347826087,-8575.04347826087,-42426.4782608696,1.14699995518,1.23800003529,-4.11490036433959,-16.2280223396433,16.1587555487536,21.1438661422966,-10.2072198344971,-5.03003470357488
159,243,1674859271813.81,-35162.1020408163,-38745.5918367347,106817.367346939,107866.673469388,-9136.85714285714,-42782.7142857143,1.14699995518,1.23800003529,-4.15752307314172,-16.2145153759794,13.0908569487082,20.6042507088321,-10.6031263037761,-7.10721084103366
160,244,1674859271847.14,-35242.3333333333,-39300.6666666667,107022.888888889,108551.777777778,-9622.11111111111,-43025.1111111111,1.17366670238,1.23800003529,-3.52468724141587,-17.4694297037871,10.5909586723006,21.634959665295,-12.8544075771331,-7.91791043879755
161,245,1674859271880.47,-35336.325,-39832.125,107127.3,109257.425,-10105.275,-43212.275,1.1815000414885,1.2665000081105,-3.06682006405616,-18.6539982828633,7.94794211110851,23.3431204392235,-15.3038508868615,-7.85876094267276
162,246,1674859271913.8,-35335.9166666667,-40802.1041666667,107304.333333333,110531.25,-10953.5208333333,-43826.9166666667,1.20700001717,1.26800000668,-1.73831601592683,-20.5671318082852,4.87013546311174,26.6483676857793,-18.1684111636646,-10.443043638004
163,247,1674859271947.13,-35392.0769230769,-41289.7692307692,107431.230769231,111435.923076923,-11369.9230769231,-44283.6153846154,1.20700001717,1.26800000668,-1.49758625982594,-19.8930040386075,4.08382690986233,28.8443360883411,-17.4798571768353,-12.5863053195466
164,248,1674859271980.46,-35440.8684210526,-41482.6052631579,107572.631578947,112271.184210526,-11625.7105263158,-44599.5,1.20700001717,1.25931580443553,-1.04554042781566,-16.5064503110232,4.45376002219735,30.1406017905988,-15.205870712883,-13.8736383006153
165,249,1674859272013.79,-35490.5744680851,-41657.6808510638,107788.255319149,113655.319148936,-12110.2978723404,-45223.2765957447,1.20700001717,1.21310634309,-1.54673317607803,-8.55663817457465,4.8397017805049,31.2438089097672,-11.5689306698699,-13.964996513096
166,250,1674859272047.12,-35559.962962963,-41734.5925925926,107924.925925926,114903,-12333.9259259259,-45734.9259259259,1.20811112722148,1.20799994469,-1.67902436608366,-4.44866805847367,4.93743373821497,34.6741553787556,-9.64096999100416,-14.5145228469772
167,251,1674859272080.45,-35554.9473684211,-41791.8421052632,107998.631578947,115701.473684211,-12407.5263157895,-46081.2105263158,1.23699998856,1.19378943192632,-1.14090052235915,-3.09267463357979,4.26042145571283,34.3063034498877,-7.81892685303184,-14.8185777551963
168,252,1674859272113.78,-35579.8474576271,-41981.1016949152,108063.576271186,117073.288135593,-12547.6779661017,-46689.3220338983,1.24818641856983,1.1779999733,-0.892816717160974,-3.23452850395811,2.75348381420887,34.1830865467157,-4.37423350007249,-14.661911574143
169,253,1674859272147.11,-35602.1666666667,-42190.3333333333,108091.5,118211.666666667,-12638.8333333333,-47171.5,1.26699995995,1.1779999733,-0.42207788818909,-4.55785670412099,1.66590882607972,33.0899565958401,-3.04937725604131,-14.3671691499075
170,254,1674859272180.44,-35620.2888888889,-42370.7777777778,108107.911111111,119057.577777778,-12724,-47486.0444444444,1.26699995995,1.18702220917067,-0.653479020988955,-5.78992214723083,1.09290205035354,33.5643187011704,-3.16504592862174,-14.0497112233982
171,255,1674859272213.77,-35647.66,-42619.78,108165.44,120509.42,-13036.78,-47771.84,1.26699995995,1.20700001717,-0.678193658508845,-6.38742506220848,1.01874098854423,34.3647809269699,-4.89152093767123,-10.8262578472492
172,256,1674859272247.1,-35640,-42676,108227,121142,-13319,-48057,1.26699995995,1.20700001717,-0.378372288682703,-4.85715923800571,1.35513655153792,29.3063016241158,-6.8023538701334,-8.85588576708382
173,257,1674859272280.43,-35645.3064516129,-42713.1935483871,108318.887096774,121746.338709677,-13488.5483870968,-48377.4838709677,1.26699995995,1.17343547652145,-0.250202065966203,-3.42451037031626,2.10997012238452,26.8903416761907,-7.64625348650641,-8.91528583310443
174,258,1674859272313.76,-35664.5,-42751.6666666667,108416.166666667,122307.666666667,-13524.6666666667,-48567.8333333333,1.26699995995,1.14800000191,-0.168417852980983,-1.31899829324486,2.50751866725325,17.9842640596579,-4.87934581094053,-7.96072469092882
175,259,1674859272347.09,-35673.7924528302,-42778.7547169811,108483.811320755,122644.79245283,-13560.3018867925,-48747.6037735849,1.27226411397038,1.11032077726566,-0.337959618766996,-1.0276523288316,2.56837610620558,15.0294580604421,-2.4132597937613,-6.90673933334949
176,260,1674859272380.42,-35681.5161290323,-42809.6451612903,108557.451612903,123065.806451613,-13594.3225806452,-48890.3225806452,1.29799997807,1.0870000124,-0.362133659654807,-0.964612869167232,2.38588484447313,13.1960010641884,-1.057848004913,-5.12890462362196
177,261,1674859272413.75,-35677.9032258064,-42825.1612903226,108597.741935484,123364.322580645,-13627.3548387097,-49021.6129032258,1.29799997807,1.0870000124,-0.134045198692171,-0.735018873808968,1.8159325374941,10.5676068545619,-1.02698454979929,-4.53825121870093
178,262,1674859272447.08,-35667.2058823529,-42835.1764705882,108628.617647059,123746.294117647,-13626.0588235294,-49225.7647058824,1.29799997807,1.0870000124,0.0658737517298692,-0.56427224826,1.4482045081024,11.0161114471681,-0.65763342208421,-4.78209044110681
179,263,1674859272480.41,-35669.9259259259,-42843.6666666667,108657.185185185,124123.407407407,-13687.9259259259,-49567.5185185185,1.29799997807,1.0870000124,0.115914598311979,-0.340249529525001,0.997436249068374,10.5770646969596,-0.93612266402116,-6.77262030547162
180,264,1674859272513.74,-35683.9285714286,-42859.7619047619,108707.285714286,124595.976190476,-13736.5238095238,-50043.1428571429,1.29799997807,1.0870000124,-0.0602593837997313,-0.34604122817025,1.09554861414965,12.3177739778011,-1.09179526193715,-10.2163219873254
181,265,1674859272547.07,-35672.7894736842,-42885.2631578947,108767.105263158,125146.894736842,-13701.4736842105,-50436.9473684211,1.29799997807,1.0870000124,-0.0558421931039889,-0.50091634775455,1.38501299348543,14.0073810927683,-0.754221289331705,-12.1130193437985
182,266,1674859272580.4,-35670.6379310345,-42915.2931034483,108847.862068966,126027.896551724,-13537.8275862069,-51005.4310344828,1.29799997807,1.0870000124,-0.00712161464752124,-0.716337701333953,1.90696465010374,19.0468506360551,1.50113842000668,-14.38060599648
183,267,1674859272613.73,-35657.1666666667,-42947.1111111111,108927.055555556,127012.055555556,-13280.8333333333,-51448.2222222222,1.29799997807,1.0870000124,0.267645342459793,-0.87357957368709,2.19791896864878,24.1632178733142,4.55736180382499,-14.0522075780487
184,268,1674859272647.06,-35648.1333333333,-42967.5333333333,108971.566666667,127701.466666667,-13230.5666666667,-51635.7666666667,1.29799997807,1.0870000124,0.246585641738135,-0.822784304105531,2.04481963993195,25.5482787806199,4.70954207871382,-11.9894054641923
185,269,1674859272680.39,-35633.5918367347,-42999.693877551,109039.897959184,128907.020408163,-13234.4693877551,-51874.4081632653,1.29799997807,1.0870000124,0.370498189624489,-0.844092527694214,1.92055146129391,28.7941387986721,3.03387797579018,-8.69063746335054
186,270,1674859272713.72,-35628.1538461538,-43024.7692307692,109098,130070.153846154,-13239.6153846154,-52055.8076923077,1.29799997807,1.09392308272077,0.290157605994757,-0.776659397981433,1.70961640443017,30.5840579370545,0.412219457112045,-6.0764655861575
187,271,1674859272747.05,-35635.1764705882,-43036.5294117647,109127.294117647,130719.823529412,-13237.1176470588,-52181.8235294118,1.29799997807,1.11699998379,0.129582347139866,-0.690030525863274,1.55743160799309,30.1866048447442,-0.0655164878899216,-5.46111942035458
188,272,1674859272780.38,-35667.0925925926,-43048.3888888889,109166.240740741,131792.759259259,-13184.8703703704,-52343.3888888889,1.29799997807,1.11699998379,-0.335042615436306,-0.486998540535101,1.26355406235753,28.8602854906254,0.496042442598704,-4.69027712575404
189,273,1674859272813.71,-35663.625,-43065.9375,109211.5,132809.9375,-13111.1875,-52559,1.29799997807,1.11699998379,-0.354748519723709,-0.41172376841217,1.135113703783,27.400590969834,1.28440810373932,-5.03242635945247
190,274,1674859272847.04,-35644.1666666667,-43087.2619047619,109260.976190476,133553.785714286,-12835.7142857143,-52740.9047619048,1.29799997807,1.11699998379,-0.0899130792104249,-0.507375347051006,1.33695414305446,28.3424682603161,4.01442947468037,-5.59137019181813
191,275,1674859272880.37,-35636,-43115.5531914894,109337.340425532,134537.914893617,-12226.7021276596,-53028.5744680851,1.29799997807,1.11699998379,0.310956292751378,-0.671708622549927,1.71116395376675,27.4542374214503,9.58261822966944,-6.85252498385525
192,276,1674859272913.7,-35634.75,-43128.5,109380.5,135045.25,-11828,-53187,1.29799997807,1.11699998379,0.288778200996192,-0.625686102158421,1.69016505518117,22.3553081355601,12.8331282351792,-6.28061334114659
193,277,1674859272947.03,-35627.3076923077,-43143.7884615385,109423.480769231,135582.288461538,-11348.0384615385,-53327.0961538462,1.29799997807,1.11699998379,0.168606754241235,-0.565321894859689,1.62520764756638,20.2870479675571,14.8782463526274,-5.86249669088254
194,278,1674859272980.36,-35620.6944444444,-43162.3055555556,109472.75,136303.388888889,-10696.2222222222,-53717.1944444444,1.29799997807,1.11699998379,0.153071049048308,-0.467570421713974,1.35423114215173,17.656503558646,15.3063289701858,-6.88688257274572
195,279,1674859273013.69,-35617.9230769231,-43170.1538461538,109490.692307692,136679.076923077,-10383.2307692308,-53995.0769230769,1.29799997807,1.11699998379,0.168286210117553,-0.416580263082622,1.10203384575209,16.3399042625467,14.4491385134991,-8.08156870848948
196,280,1674859273047.02,-35611.0192307692,-43179.0192307692,109508.365384615,137167.846153846,-9992.48076923077,-54400.0769230769,1.32569225935308,1.11699998379,0.162901029394001,-0.35234275016777,0.848930351751628,15.857161276269,13.5569294643595,-10.7308852965251
197,281,1674859273080.35,-35616.3636363636,-43186.3636363636,109527.181818182,137766.181818182,-9584.27272727273,-54891.5757575758,1.32799994946,1.11699998379,0.0433128162811559,-0.240604954046663,0.544372637759362,14.6293937469488,11.1206095689127,-11.7449897691706
198,282,1674859273113.68,-35623.2307692308,-43189.5384615385,109539,138022.230769231,-9471.69230769231,-55202.8461538462,1.32799994946,1.11699998379,-0.0530821041868701,-0.193865968013579,0.483126263607003,13.4329048264905,9.11631174909534,-12.0789243568678
199,283,1674859273147.01,-35634.1,-43187.98,109570.32,138244.02,-9398.64,-55648.82,1.32799994946,1.11699998379,-0.230830737388408,-0.0896166764918162,0.619607528074205,10.762808272588,5.93899591887983,-12.488673166738
200,284,1674859273180.34,-35631.3043478261,-43190.1304347826,109656.5,138413.043478261,-9423.26086956522,-56328.8260869565,1.32799994946,1.11699998379,-0.149422209653782,-0.0376718956413772,1.29330898356757,6.46926712071192,1.6102840778815,-14.3739297984078
201,285,1674859273213.67,-35623,-43208,109710,138438,-9456,-56647,1.32799994946,1.11699998379,0.00230852604211588,-0.184634724293651,1.7101709277481,4.15810020022703,0.156936004567497,-14.4429722142437
202,286,1674859273247,-35622.3265306122,-43233.3673469388,109775.163265306,138460.06122449,-9474.51020408163,-56862.387755102,1.32799994946,1.14087751203918,0.117746800880985,-0.453919106368889,2.04863663410106,2.16062507150233,-0.758778538420261,-12.1368861000037
203,287,1674859273280.33,-35607.3913043478,-43276.4347826087,109874.565217391,138482.5,-9479.19565217391,-57116.0652173913,1.32799994946,1.14699995518,0.239154397996777,-0.863129077153214,2.18086906827665,0.6946348808911,-0.559404853604479,-7.87318347612169
204,288,1674859273313.66,-35616,-43287.5,109904,138474,-9484.5,-57261.5,1.32799994946,1.14699995518,0.0700062059576517,-0.795078454906185,1.94019162793289,0.3600345369988,-0.285028223330259,-6.14561081038568
205,289,1674859273346.99,-35616.6,-43294.9777777778,109921.244444444,138451.022222222,-9508.84444444445,-57459.9333333333,1.33866664833644,1.14699995518,0.0572702683362426,-0.616165291307684,1.46095661902192,-0.0903994733730907,-0.343376325015186,-5.97605003402889
206,290,1674859273380.32,-35608.5106382979,-43307.1063829787,109945.617021277,138402.872340426,-9622.6170212766,-57952.6595744681,1.36246812089532,1.14699995518,-0.0111950633542643,-0.306746769965354,0.71058958846147,-0.796354987410405,-1.43435415321742,-8.36677129135667
207,291,1674859273413.65,-35599.7368421053,-43314,109958.052631579,138362.105263158,-9749.94736842105,-58433.3157894737,1.38800001144,1.14699995518,0.162648105230853,-0.265026386439659,0.540580017713901,-1.11905963777222,-2.65474226331697,-11.7193375693052
208,292,1674859273446.98,-35589.7586206896,-43318.7931034483,109964.689655172,138336.517241379,-9836.06896551724,-58778.8965517241,1.38800001144,1.14699995518,0.268440650690327,-0.238177021136301,0.434495449383103,-1.14516462709584,-3.27257412497716,-13.1909555711719
209,293,1674859273480.31,-35583.7674418605,-43321.8837209302,109969.488372093,138330.069767442,-9907.44186046512,-59162.8372093023,1.38800001144,1.14699995518,0.247456772754006,-0.147788316924489,0.238737733302921,-0.728099819518068,-2.84853589615112,-12.1029934893092
210,294,1674859273513.64,-35580.125,-43323.375,109971.875,138349.8125,-9945.6875,-59354.3125,1.38800001144,1.14699995518,0.196137841947218,-0.093759265414279,0.138237358772663,-0.122938191108917,-1.9575952886928,-9.21088063086621
211,295,1674859273546.97,-35577.5744680851,-43324.7446808511,109973.063829787,138389.340425532,-9958.1914893617,-59422.085106383,1.38800001144,1.14699995518,0.121853505786824,-0.0595215955921737,0.0837500126003127,0.528281982342795,-1.22134639613973,-6.43252278392067
212,296,1674859273580.3,-35574.7173913043,-43325.5434782609,109974.065217391,138424.630434783,-9972.82608695652,-59509.1739130435,1.38800001144,1.14699995518,0.0905096336581563,-0.0366012150641783,0.0457730841021394,0.945700162707426,-0.653909080791337,-3.46372073191289
213,297,1674859273613.63,-35569.2352941176,-43326.6470588235,109975.235294118,138455.117647059,-9974.70588235294,-59557.8235294118,1.38800001144,1.14699995518,0.108908118401991,-0.0327238229426254,0.0336062950202483,1.0531562406778,-0.290212458364782,-2.03531403381411
214,298,1674859273646.96,-35562.7777777778,-43328.7407407407,109976.814814815,138503.407407407,-9976.37037037037,-59572.2222222222,1.38800001144,1.14699995518,0.147981492228969,-0.0399644876679853,0.0375135570704803,1.14078250430277,-0.181807652495756,-1.50152667999321
215,299,1674859273680.29,-35550.6666666667,-43331.9375,109979.145833333,138611.708333333,-9895.6875,-59644.6458333333,1.38800001144,1.14699995518,0.240531551481126,-0.063946623818439,0.0508112622140066,1.87096832630501,0.77146710238677,-1.35485932729183
216,300,1674859273713.62,-35542.46875,-43334.0625,109981.0625,138753.40625,-9740.84375,-59771.03125,1.38800001144,1.14699995518,0.267691997105151,-0.0741617349241444,0.0582778050643652,2.98318175161673,2.33885575934427,-2.13228968763085
217,301,1674859273746.95,-35539,-43335,109982,138874.9375,-9665.6875,-59830.5,1.38800001144,1.14699995518,0.237802141866143,-0.0625990086110528,0.0518571554457473,3.71568062054013,3.10714355088755,-2.58303968884654
218,302,1674859273780.28,-35536.4782608696,-43336,109982.260869565,139071.130434783,-9547.32608695652,-59837.6304347826,1.39452174435087,1.14699995518,0.141898169299574,-0.0406290363510982,0.0311534733223121,4.59467861572523,3.48395986607655,-1.93003885092789
219,303,1674859273813.61,-35533.7111111111,-43336.6222222222,109983.4,139390.444444444,-9397.71111111111,-59852.4,1.41799998283,1.13797775639689,0.0875851962161782,-0.0255997908734762,0.023377351616201,6.37101301583365,3.43166701780718,-0.813771325934696
220,304,1674859273846.94,-35532,-43337,109984,139579,-9307,-59856,1.41799998283,1.11800003052,0.0700069619560589,-0.020001980990639,0.0200019972699778,7.04132644120659,3.58723196019887,-0.255025168501161
221,305,1674859273880.27,-35530.5,-43337.5,109984,139800.703703704,-9185.55555555555,-59841.537037037,1.41799998283,1.11800003052,0.0597885727621666,-0.0150014926617007,0.0173930468373553,7.29645904571056,3.61806528527545,-0.0390701016834519
222,306,1674859273913.6,-35527.8484848485,-43338.5757575758,109984.575757576,140117.909090909,-8923.57575757576,-59913.7575757576,1.41799998283,1.11800003052,0.0586321137573155,-0.0195372891460422,0.0117587680247778,7.27537076174348,4.74182324860792,-0.613635946660711
223,307,1674859273946.93,-35527,-43339,109985,140262.789473684,-8736.78947368421,-60013.3684210526,1.41799998283,1.11800003052,0.0500049454468662,-0.0200019843945011,0.0100010077366228,6.83857317872439,5.7026758471685,-1.57384520282911
