Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
130,663,1674856648139.24,-27831.7954545455,-39964.5681818182,116535.295454545,133013.136363636,-2563.95454545454,-58110.4772727273,1.26699995995,1.1779999733,0.405084838178207,0.0248209367661992,0.506004867680505,11.2209889189552,-3.70491836930949,-14.4667238620489
131,664,1674856648172.57,-27812.3333333333,-39959.3333333333,116550.333333333,133268.333333333,-2650.66666666667,-58411,1.26699995995,1.18766665459,0.351500817484963,0.0970764778198403,0.479381055577464,11.9401288444336,-4.08267647187041,-14.237828781741
132,665,1674856648205.9,-27813.5384615385,-39952.5128205128,116558.102564103,133469.205128205,-2762.92307692308,-58729.0512820513,1.26699995995,1.20700001717,0.363400784697815,0.120092355575979,0.433151843438671,9.92366010331753,-3.68897424339002,-12.1800589099415
133,666,1674856648239.23,-27831.652173913,-39950.0217391304,116563.086956522,133780.869565217,-2985.34782608696,-59338.7608695652,1.26699995995,1.20700001717,0.00143285797620007,0.145479133425865,0.27794273170311,7.67809654376016,-4.21435258696223,-12.2840588807219
134,667,1674856648272.56,-27846.8484848485,-39943.5757575758,116572.121212121,133956.333333333,-3179.9696969697,-59908.4545454546,1.26699995995,1.20700001717,-0.3451853129303,0.157591646986761,0.21790063633352,6.88068665589055,-5.29355547457542,-14.976031254815
135,668,1674856648305.89,-27862.7647058824,-39935.5294117647,116582.294117647,134042.941176471,-3307.76470588235,-60264,1.27247055138294,1.20700001717,-0.492311686613377,0.1698512639124,0.241939907553032,5.73792717111894,-5.44895777534425,-15.3510123454475
136,669,1674856648339.22,-27861.74,-39936.2,116597.34,134190.3,-3437.18,-60602,1.29799997807,1.20700001717,-0.300908812357056,0.138231479866149,0.342564633523952,4.09471056591868,-4.51877238646503,-12.6336511029993
137,670,1674856648372.55,-27845.92,-39938.84,116615.28,134371.44,-3532.24,-60925.28,1.29799997807,1.20700001717,0.00928574824806907,0.0473625970254141,0.431632089625668,4.1514916982741,-3.5230634035656,-10.1692973647816
138,671,1674856648405.88,-27838,-39941.652173913,116626.608695652,134579.5,-3582.0652173913,-61113.3260869565,1.29799997807,1.20700001717,0.24767240439487,-0.0612337947257113,0.443190374463781,5.36612553947395,-2.74327997665809,-8.49411405311101
139,672,1674856648439.21,-27829.1739130435,-39943.4782608696,116635.782608696,134816.52173913,-3624.82608695652,-61237,1.29799997807,1.22004348299174,0.325693834416795,-0.0727899104650783,0.38446494646424,6.26284226547748,-1.8766510994075,-6.3506438602848
140,673,1674856648472.54,-27813.0416666667,-39944.9583333333,116644.916666667,135001.708333333,-3633.91666666667,-61309.3333333333,1.29799997807,1.23699998856,0.328816626016971,-0.0611894172775517,0.296396280684778,6.30331245608603,-1.01686663593294,-3.84091372097178
141,674,1674856648505.87,-27795.7872340426,-39932.1063829787,116660.382978723,135308.723404255,-3637.23404255319,-61425.1914893617,1.29799997807,1.23699998856,0.422168804815328,0.0954661824074199,0.337775352766573,7.29293731987208,-0.55174255561787,-3.11895542147856
142,675,1674856648539.2,-27787.7674418605,-39874.0697674419,116689.11627907,135732.11627907,-3629.06976744186,-61531.6744186046,1.31753484316116,1.26002322241744,0.414105657103024,0.69415592431138,0.53339043354094,9.15686171405417,-0.0424407743181601,-2.9470365943868
143,676,1674856648572.53,-27775.75,-39842.25,116710,135974.75,-3629.75,-61560.5,1.32799994946,1.26699995995,0.372952411382877,1.02718695434434,0.650897869400053,9.73137552129633,0.0416715771825712,-2.51191128389298
144,677,1674856648605.86,-27748.612244898,-39815.8979591837,116738.918367347,136251.428571429,-3621.9387755102,-61576.7346938776,1.32799994946,1.28534690944959,0.471796552776844,1.16220198541301,0.785432693357714,9.42800338866437,0.152968206763458,-1.51558785164614
145,678,1674856648639.19,-27720.7446808511,-39777.4468085106,116773.765957447,136730.829787234,-3590.42553191489,-61567.4468085106,1.32799994946,1.29799997807,0.670295109896481,0.966326773703268,0.846582010376707,9.98814560256729,0.386482406033349,-0.357758156043371
146,679,1674856648672.52,-27720,-39774,116778,136957,-3594,-61575,1.32799994946,1.29799997807,0.557556490171642,0.682569473717235,0.680068965566612,9.8234944417093,0.357537224085751,-0.145013481136283
147,680,1674856648705.85,-27715.5409836066,-39774.9344262295,116781.213114754,137241.836065574,-3599.24590163934,-61567.9672131147,1.32799994946,1.32799994946,0.330746953716841,0.409678153715973,0.422991334400891,9.90507735024204,0.226953210449267,0.0876840508601399
148,681,1674856648739.18,-27705.3333333333,-39776.2857142857,116785.904761905,137590.047619048,-3611,-61512.5238095238,1.33942855539905,1.32799994946,0.154129274573465,0.0116119772497116,0.121400243734632,8.59304298894408,-0.205765636137745,0.549287692467076
149,682,1674856648772.51,-27692.6333333333,-39777.1333333333,116791.233333333,137787.533333333,-3618.26666666667,-61506.6,1.35800004005,1.32799994946,0.273694142319403,-0.0313364925193477,0.132346601469035,8.30616998919981,-0.242691227968179,0.684070865017958
150,683,1674856648805.84,-27687.38,-39776.88,116798.6,138066.44,-3605.78,-61515.68,1.35800004005,1.32799994946,0.281638472337799,-0.0194577182977008,0.173886716853531,8.24689064100921,-0.0653473115194289,0.522926594311322
151,684,1674856648839.17,-27697.75,-39775.75,116800.5,138230.25,-3610,-61575,1.35800004005,1.32799994946,0.0758418841634079,0.00535760184596425,0.145967035980566,6.40265750003734,0.0100022005341353,-0.624819242255834
152,685,1674856648872.5,-27704.1481481481,-39775.037037037,116801.111111111,138385.388888889,-3611.18518518518,-61639.8703703704,1.35800004005,1.33799997965667,-0.115158718384219,0.0209649983360022,0.0987878702293299,5.97915925272333,0.0708228680525994,-1.33283493510184
153,686,1674856648905.83,-27699.5777777778,-39775,116803.866666667,138615.111111111,-3611.2,-61790.5111111111,1.35800004005,1.37400002479133,-0.121989065066789,0.018801808280321,0.0526719178439367,5.48726316879758,-0.0542050722539982,-2.74859096924131
154,687,1674856648939.16,-27697,-39775,116805,138700,-3595,-61837,1.35800004005,1.38800001144,0.00750040975825369,0.00750078743617916,0.0450045585690257,4.69798076020316,0.150013375213176,-2.62026826647981
155,688,1674856648972.49,-27695,-39775.2631578947,116805.263157895,138787.385964912,-3591.54385964912,-61924.3333333333,1.35800004005,1.43168420540281,0.0914907085806908,-0.00226144598462654,0.0415246610835551,4.0203803856322,0.19643150357068,-2.84492148030921
156,689,1674856649005.82,-27691.9230769231,-39776,116806.538461538,138852.717948718,-3609.51282051282,-62131.9230769231,1.35800004005,1.50899998041,0.0765546676535664,-0.0100010499149099,0.0267205878272031,2.3763054057043,0.0168711927562467,-3.41447130040626
157,690,1674856649039.15,-27691,-39776,116807,138846.333333333,-3627.33333333333,-62279.1666666667,1.35800004005,1.53900003433,0.0600062318675743,-0.0100010499149099,0.0200020660188727,1.46348743859988,-0.323365975104183,-4.42212011741347
158,691,1674856649072.48,-27688.875,-39776,116807.9375,138825.3125,-3653.10416666667,-62473.7708333333,1.35800004005,1.55212502181313,0.0612562074357462,-0.00736919467418296,0.0267461263949052,0.379307178153643,-0.615664509886931,-5.49492681987048
159,692,1674856649105.81,-27686.4634146341,-39776.2682926829,116808.268292683,138792.146341463,-3671.24390243902,-62726.512195122,1.35800004005,1.56900000572,0.0546021317771312,-0.00268320851378255,0.0173000251305618,-0.605777659936996,-0.617372438272649,-5.9464904072164
160,693,1674856649139.14,-27685,-39777,116809,138770.53125,-3619.9375,-62875.875,1.35800004005,1.56900000572,0.0600060366128461,-0.0100009963122041,0.0200019775486375,-0.758097295689817,0.0739642276690124,-5.96768462830913
161,694,1674856649172.47,-27683.0909090909,-39777,116809.636363636,138760.363636364,-3542,-62939.3636363636,1.35800004005,1.56900000572,0.0578467348344508,-0.0100009963122041,0.0169903198049666,-0.649554498837121,1.11114884856297,-4.65640127026309
162,695,1674856649205.8,-27682,-39776.4468085106,116810,138725.85106383,-3424.63829787234,-63071.5106382979,1.36948939079511,1.56900000572,0.0446385055705107,-0.00178533262601659,0.0173187644562924,-0.66301752414099,2.46629689497297,-3.45032137720605
163,696,1674856649239.13,-27679.5714285714,-39775.387755102,116811.387755102,138608.857142857,-3266.77551020408,-63285.4693877551,1.38800001144,1.56900000572,0.0542911940527041,0.0161241011744443,0.0238799847032009,-1.61690754234626,3.53197638095745,-4.09635958511882
164,697,1674856649272.46,-27679.1428571429,-39770.1428571429,116814.142857143,138512.285714286,-3198.57142857143,-63407.1428571429,1.38800001144,1.56900000572,0.0394845532863882,0.0685782032371396,0.0450694380302128,-2.48103007866336,3.43463269106426,-4.67826474203564
165,698,1674856649305.79,-27685.4444444444,-39751.0888888889,116822.777777778,138400.266666667,-3162,-63553.1777777778,1.38800001144,1.56900000572,-0.0344476305782433,0.253604039812586,0.127790358957646,-3.25617052682523,2.62665105104492,-4.81715749278758
166,699,1674856649339.12,-27704.4545454545,-39700.6590909091,116851.75,138207.022727273,-3198.36363636364,-63802.1136363636,1.38800001144,1.56900000572,-0.248855471123267,0.747359626267959,0.403661869083837,-4.01873661059081,0.684185553399879,-5.16694707076015
167,700,1674856649372.45,-27712.0833333333,-39675.25,116870.666666667,138119.916666667,-3226.66666666667,-63921.5,1.38800001144,1.56900000572,-0.329437492342512,0.949023110679493,0.565294685440942,-3.9240800676432,-0.280981893783954,-5.14408252541704
168,701,1674856649405.78,-27716.6,-39667.7111111111,116881.622222222,138079.288888889,-3241.35555555556,-63988.6222222222,1.38800001144,1.56900000572,-0.311586542736695,0.833861070735702,0.58850330111391,-3.2100976443837,-0.793635132179943,-4.35487847058164
169,702,1674856649439.11,-27711.5416666667,-39668.5833333333,116890.625,138060.854166667,-3279.25,-64023.375,1.38800001144,1.56900000572,-0.0708786926763807,0.32079076419338,0.388789353353795,-1.46183474386884,-0.808944708063795,-2.21283847890792
170,703,1674856649472.44,-27703,-39668,116894,138060,-3308,-64024,1.38800001144,1.56900000572,0.0908422046423329,0.0725070807696044,0.233356122016924,-0.599225184750747,-0.813412768173997,-1.02510010743235
171,704,1674856649505.77,-27692.8378378378,-39663.9189189189,116899.459459459,138048.72972973,-3303.21621621622,-64040.2432432432,1.38800001144,1.56900000572,0.23764557357426,0.0379259245642094,0.178390193194139,-0.305622263061718,-0.618666672862321,-0.516261816218665
172,705,1674856649539.1,-27674.6956521739,-39619.0652173913,116917.673913043,137995.239130435,-3207.36956521739,-64173.8695652174,1.38800001144,1.56900000572,0.368496875327708,0.495229820646249,0.270515947912494,-0.656215271387262,0.718874900864682,-1.50509382380813
173,706,1674856649572.43,-27664.1395348837,-39555.3488372093,116937.279069767,137945.418604651,-3010.06976744186,-64326.1162790698,1.38800001144,1.56900000572,0.388643348991969,1.12662194852029,0.432833366462528,-1.1459266859374,2.97959365193552,-3.02145904487319
174,707,1674856649605.76,-27660,-39532.5,116944.5,137919.833333333,-2915.83333333333,-64418.3333333333,1.38800001144,1.56900000572,0.328410752961419,1.3143192143495,0.450449923588071,-1.28909172594548,3.87421407285411,-3.78127692111325
175,708,1674856649639.09,-27656.2045454545,-39512.8636363636,116950.772727273,137913.75,-2894.93181818182,-64498.9318181818,1.39959090947705,1.56900000572,0.184929707972477,1.06212264522689,0.331021457015685,-0.814973211296639,3.12469104980671,-3.25095266420745
176,709,1674856649672.42,-27651.7727272727,-39502,116955.409090909,137990.136363636,-2917.86363636364,-64536.5,1.41799998283,1.56900000572,0.123680410886681,0.533542792168724,0.181318567108506,0.447213348099377,0.922161479183099,-2.10405259008059
177,710,1674856649705.75,-27649.3571428571,-39502,116956,138078.357142857,-2943.75,-64550.3571428571,1.41799998283,1.56900000572,0.106439096204109,0.305030430740854,0.115011394733941,1.58539334015398,-0.279192616981967,-1.32037120477721
178,711,1674856649739.08,-27648,-39502,116956,138134.222222222,-2927.72222222222,-64558.5,1.41799998283,1.56900000572,0.0820534193010985,0.108646177866329,0.052277536176565,2.20494250770061,-0.327935107728865,-0.595738855477329
179,712,1674856649772.41,-27646.8260869565,-39498.9782608696,116957.695652174,138259.934782609,-2908.17391304348,-64495.1304347826,1.41799998283,1.56900000572,0.0494714247199823,0.0302201211492487,0.0228677649079964,2.6982490365827,0.0969045425053174,0.41372980223269
180,713,1674856649805.74,-27644.6842105263,-39489.2105263158,116960.842105263,138427.526315789,-2865.68421052632,-64422.6842105263,1.41799998283,1.56900000572,0.0467340574959829,0.127907721977188,0.0484258879948838,3.4920399087204,0.780736993091788,1.27685408455898
181,714,1674856649839.07,-27635.6666666667,-39475.7435897436,116967.692307692,138616.512820513,-2840.76923076923,-64500.7692307692,1.41799998283,1.56900000572,0.123345449691816,0.262590240288869,0.116934602590854,4.82338008388146,0.869616518493256,0.577364740515355
182,715,1674856649872.4,-27612.7906976744,-39471.1162790698,116977.627906977,138907.930232558,-2801.3488372093,-64622.1860465116,1.41799998283,1.56900000572,0.340388966485121,0.278648084160233,0.1993429733744,6.48062099498728,1.06836109038397,-1.27068379459415
183,716,1674856649905.73,-27596.4,-39472,116983.8,139079.2,-2770.4,-64683,1.41799998283,1.56900000572,0.482890938243264,0.172122410936994,0.229602097229803,6.51739465271667,0.952938053158888,-2.60342102883863
184,717,1674856649939.06,-27588.1525423729,-39468.4576271186,116987.881355932,139221.06779661,-2742.06779661017,-64775.6271186441,1.41799998283,1.56900000572,0.475189323807224,0.0728670811252386,0.201910928044229,6.04616155272774,0.987113626944728,-2.74885621550501
185,718,1674856649972.39,-27581,-39463.2608695652,116992,139373.260869565,-2694.86956521739,-64824.5652173913,1.41799998283,1.56900000572,0.317938549353511,0.0785621477921437,0.143735268569864,4.65377198811569,1.06490017134111,-2.02399294906792
186,719,1674856650005.72,-27577.9090909091,-39463.3636363636,116993,139446.545454545,-2665.5,-64835,1.41799998283,1.56900000572,0.184927674175129,0.0863724518352042,0.0920092869720687,3.67382446549865,1.04910590901357,-1.52015203705708
187,720,1674856650039.05,-27574.7441860465,-39464,116993.627906977,139545.651162791,-2620.81395348837,-64861.9069767442,1.41799998283,1.56900000572,0.134097182614581,0.0445810054621178,0.0574714245795914,3.2461618179193,1.21266031234124,-0.862886431963947
188,721,1674856650072.38,-27565.6666666667,-39450.7111111111,117000.688888889,139654.733333333,-2544.82222222222,-64906.7333333333,1.41799998283,1.56577777862333,0.153348973746184,0.125510814866001,0.0868978922275661,2.815007531016,1.50062554179974,-0.8217646934037
189,722,1674856650105.71,-27550.7857142857,-39421.2857142857,117013.571428571,139715.142857143,-2498,-64902.9285714286,1.41799998283,1.53999996185,0.271260921485291,0.420821290017805,0.205734894228811,2.68624434477916,1.67516915712298,-0.679355341105855
190,723,1674856650139.04,-27533.3243243243,-39400.5945945946,117025.135135135,139766.027027027,-2442.75675675676,-64889.6756756757,1.41799998283,1.53999996185,0.414239735248137,0.634116952947233,0.315103570632684,2.20398186522286,1.78075143520847,-0.277717393679298
191,724,1674856650172.37,-27510.3902439024,-39366.6585365854,117041.975609756,139862.975609756,-2360.48780487805,-64860.0975609756,1.41799998283,1.53999996185,0.552818213795984,0.840607835866443,0.412907531672657,2.08262614568689,1.84352420510237,0.466403270771524
192,725,1674856650205.7,-27496.6046511628,-39307.6046511628,117061.441860465,140010.837209302,-2296.44186046512,-64816.2093023256,1.41799998283,1.53999996185,0.541863547591271,1.1369216587349,0.478751071971019,2.95723231381264,2.01577824869342,0.86727738608725
193,726,1674856650239.03,-27491,-39288.3333333333,117068,140110,-2306.66666666667,-64811.3333333333,1.41799998283,1.53999996185,0.423284990208105,1.12272366521717,0.428690993386547,3.44007293801467,1.36103306532038,0.783500294288065
194,727,1674856650272.36,-27486.0625,-39280.4375,117071.979166667,140216.479166667,-2354.5625,-64824.0625,1.41799998283,1.53999996185,0.243301609487236,0.862295986067734,0.300065352746127,3.5353880855102,0.0592580867372057,0.360386160881307
195,728,1674856650305.69,-27481.914893617,-39275,117075.042553192,140410.234042553,-2474.42553191489,-64830.829787234,1.41799998283,1.53999996185,0.146912332905327,0.326079766976919,0.136020690917606,3.9943656709436,-1.7800112926914,-0.146218771097248
196,729,1674856650339.02,-27480,-39275,117076,140531.857142857,-2578,-64823.1428571429,1.41799998283,1.53999996185,0.110010883516067,0.133346355438379,0.0800078834027191,4.21899234841998,-2.71360592072863,-0.118106208837871
197,730,1674856650372.35,-27479.243902439,-39274.243902439,117076,140625.902439024,-2627.43902439024,-64825.0975609756,1.41799998283,1.53999996185,0.0681927753262157,0.0619420246355091,0.0402123304513905,4.09464149978871,-2.72903933846743,-0.0103510575348896
198,731,1674856650405.68,-27478.6818181818,-39274,117076.159090909,140757.227272727,-2648.86363636364,-64780.8636363636,1.41799998283,1.53999996185,0.0323340522400187,0.0100009766578751,0.0111665377907008,3.47028010515901,-1.7445589983942,0.499710871660528
