Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
128,2337,1674854353621.91,-37187.4693877551,-61580.4693877551,126976.775510204,123919.183673469,42658.6326530612,-40310.4081632653,0.90600001812,-0.173999994993,0.0348626634886061,-0.979457807718715,1.78326504012518,-0.720234409269914,0.476817911202557,2.31237100003288
129,2338,1674854353655.24,-37204.0666666667,-61616.7555555556,127041.6,123905.4,42688.6666666667,-40184.8888888889,0.90600001812,-0.173999994993,-0.562946283184862,-0.80263555125819,1.37252538234463,-0.405207046239875,0.385315778168473,2.39746094225071
130,2339,1674854353688.57,-37194.1428571429,-61641.6428571429,127085,123888.5,42733.1428571429,-40053.9285714286,0.90600001812,-0.173999994993,-0.397025318060862,-0.83206699685116,1.4179187041752,-0.417263779210766,0.79595111737101,3.19214172239876
131,2340,1674854353721.9,-37174.4117647059,-61668.7647058824,127112.911764706,123871.088235294,42755.1176470588,-39904.8529411765,0.90600001812,-0.173999994993,0.130590428763809,-0.883041402456735,1.3614975482962,-0.481002630075398,0.964945782613228,4.05595923042849
132,2341,1674854353755.23,-37148.5102040816,-61709.2244897959,127141.367346939,123833.979591837,42771.4693877551,-39626.5918367347,0.906612262434082,-0.173999994993,0.555620330948354,-0.924781639782543,0.997772952685625,-0.714275110471169,0.828109690622037,5.58352670759345
133,2342,1674854353788.56,-37141.1578947368,-61725.4210526316,127154.789473684,123797.631578947,42753.4736842105,-39413.4736842105,0.93599998951,-0.173999994993,0.529903356290719,-0.83786695089994,0.697965925279359,-0.908776896167437,0.203328418435172,6.40520091073204
134,2343,1674854353821.89,-37134.8888888889,-61730.1851851852,127161.37037037,123773.666666667,42762.6296296296,-39257.1111111111,0.93599998951,-0.173999994993,0.395267897106311,-0.614265966335132,0.484634367388845,-0.974313496564289,0.0751258440331589,6.47806653521712
135,2344,1674854353855.22,-37127.2941176471,-61734.3333333333,127167.901960784,123734.588235294,42784.5294117647,-39043.9803921569,0.93599998951,-0.173999994993,0.212182123812072,-0.251114144636192,0.265373036960568,-0.994013299524672,0.130611676959679,5.82669907023804
136,2345,1674854353888.55,-37120.935483871,-61735.8387096774,127172.548387097,123692.419354839,42785.8064516129,-38926.3870967742,0.948580647668774,-0.173999994993,0.20224432485012,-0.104186855224731,0.177606818891658,-1.05222808660059,0.323359345627862,4.8713502058513
137,2346,1674854353921.88,-37117.625,-61736.75,127174.75,123673.0625,42783.75,-38880.0625,0.966000020504,-0.173999994993,0.172656215616531,-0.0656546700057535,0.13380970400056,-1.00614301168567,0.211224424631957,3.77086297314285
138,2347,1674854353955.21,-37110.3333333333,-61738,127176.888888889,123657.244444444,42767.4444444445,-38802.1111111111,0.966000020504,-0.173999994993,0.169624873835428,-0.0366703580248584,0.0898783985827685,-0.773516536086259,-0.170866265818438,2.41893764853163
139,2348,1674854353988.54,-37086,-61737.1458333333,127182.854166667,123631.791666667,42747.4166666667,-38675.8125,0.966000020504,-0.173999994993,0.349390741312957,-0.0130724505980955,0.103068297918613,-0.60633795882455,-0.38393681032384,2.50599994565693
140,2349,1674854354021.87,-37069,-61736,127187,123612,42743,-38636.5,0.966000020504,-0.173999994993,0.486298027225729,0.00750071112799771,0.122512097350539,-0.610685051909038,-0.407540942436869,2.43586924962056
141,2350,1674854354055.2,-37053.1555555556,-61735.5333333333,127191.244444444,123594.977777778,42723.1111111111,-38614.5111111111,0.966000020504,-0.173999994993,0.571835318858301,0.0246690885774511,0.143570020249443,-0.622729141632137,-0.443379232461835,1.87619120424491
142,2351,1674854354088.53,-37039.96,-61734.9,127194.42,123584.96,42577.54,-38595.16,0.966000020504,-0.173999994993,0.460444880694327,0.0224604769917212,0.115669636423756,-0.468362202322894,-1.69893371150494,0.806602500865236
143,2352,1674854354121.86,-37021.0625,-61733.3125,127196.8125,123603.1875,42443.5,-38595,0.975375011563375,-0.173999994993,0.479422979253927,0.0268776589546529,0.0981348943908162,-0.0881348537950098,-2.99529396603504,0.415042142142605
144,2353,1674854354155.19,-37001.1538461538,-61730.9230769231,127197.192307692,123641.346153846,42297.7307692308,-38593.6153846154,0.995999991894,-0.173999994993,0.520069340345134,0.0461072417876752,0.0594844693297887,0.463731842113194,-4.25422954848612,0.208977774365964
145,2354,1674854354188.52,-36972,-61726.6808510638,127195.425531915,123735.829787234,41941.085106383,-38612.9574468085,0.995999991894,-0.173999994993,0.679667832118171,0.0821996917003057,0.010056329033501,1.50884801589618,-6.36518121347639,-0.177991748668886
146,2355,1674854354221.85,-36935.3617021277,-61718.3404255319,127182.914893617,123894.936170213,41523.7659574468,-38727.3829787234,0.995999991894,-0.173999994993,0.857093137531575,0.14973554231724,-0.138989609212916,2.91777443615399,-9.19824936965022,-1.32395897868017
147,2356,1674854354255.18,-36911.5,-61712,127171,123991,41353,-38796,0.995999991894,-0.173999994993,0.896627770710851,0.189249715083656,-0.261949530696619,3.4968869910724,-9.44824288086192,-2.0240488410542
148,2357,1674854354288.51,-36885.125,-61704.6458333333,127157.5625,124050.958333333,41276.9166666667,-38849,0.995999991894,-0.173999994993,0.8688365951905,0.22037216245924,-0.378668171227324,3.15160027112037,-6.64234557230841,-2.36066109141298
149,2358,1674854354321.84,-36842.1276595745,-61693.2340425532,127135.531914894,124094.978723404,41240.914893617,-38904.085106383,0.995999991894,-0.173999994993,0.932433231331373,0.251088814614675,-0.473876937043409,2.00062794240134,-2.82879939682434,-1.76719888079979
150,2359,1674854354355.17,-36817.5555555556,-61686.6666666667,127122.666666667,124099.444444444,41227.7777777778,-38917,0.995999991894,-0.173999994993,0.939536196026021,0.253358075332969,-0.483380538463848,1.08455035756538,-1.25234452149186,-1.21011817560309
151,2360,1674854354388.5,-36792.7837837838,-61680.0810810811,127109.486486486,124115.648648649,41148.2702702703,-38931.2432432432,0.995999991894,-0.173999994993,0.923504162644755,0.245671996321926,-0.480808054493357,0.646967520531289,-1.28659543196423,-0.822513799361438
152,2361,1674854354421.83,-36736.9215686275,-61665.7450980392,127079.843137255,124182.62745098,40859.568627451,-38951.7058823529,0.995999991894,-0.173999994993,1.05216956683407,0.274917825085892,-0.556945302394681,0.876578972321602,-3.81386208040432,-0.476256811355542
153,2362,1674854354455.16,-36706.1333333333,-61657.9333333333,127063.4,124260.333333333,40551.7333333333,-38958.4,0.995999991894,-0.173999994993,1.11433469519811,0.287362356363392,-0.592726482490607,1.60904642361047,-6.76110913171605,-0.414042485702022
154,2363,1674854354488.49,-36692.5757575758,-61654.8484848485,127056.545454545,124319.212121212,40330.5757575758,-38963.8484848485,0.995999991894,-0.173999994993,1.0021809611045,0.252351309879797,-0.529463493855722,2.03583706503819,-8.17775853473498,-0.326085668006536
155,2364,1674854354521.82,-36667.8823529412,-61648.8431372549,127043.235294118,124404.784313726,40005.5098039216,-38981.8431372549,0.995999991894,-0.173999994993,0.690460131288195,0.169036208938891,-0.3661144573598,2.22179048833234,-8.54143982251611,-0.301403209797602
156,2365,1674854354555.15,-36639.5555555556,-61641.7222222222,127027.388888889,124448.666666667,39812.3333333333,-39024.3888888889,0.995999991894,-0.173999994993,0.665845603642043,0.162127609740993,-0.36014775885328,1.88352785261716,-7.3947621555482,-0.65995505483157
157,2366,1674854354588.48,-36612.8484848485,-61631.7272727273,127004.939393939,124469.212121212,39738.2424242424,-39086.6060606061,0.972272732040818,-0.173999994993,0.797352402507136,0.231235142660026,-0.516111982589054,1.50015276744629,-5.92393565371583,-1.22769696796387
158,2367,1674854354621.81,-36576.1428571429,-61612.5510204082,126970.775510204,124509.285714286,39739.5714285714,-39207.9183673469,0.967000007629,-0.173999994993,0.917487245029693,0.362958018244458,-0.724671110299083,1.04511900339043,-2.65964338695149,-2.26098198605402
159,2368,1674854354655.14,-36565.4285714286,-61601.6666666667,126952.952380952,124548,39789.619047619,-39336.5238095238,0.967000007629,-0.173999994993,0.741344926918139,0.400596080924918,-0.744440281111145,0.99343328368802,-0.227164943870042,-3.12166294235763
160,2369,1674854354688.47,-36561.9,-61597.4333333333,126947.3,124580,39829.3333333333,-39417.2,0.967000007629,-0.173999994993,0.509537296669215,0.342974292180868,-0.576452736106694,1.10798992540565,0.910998152921968,-3.3062711580937
161,2370,1674854354721.8,-36562.6382978723,-61595.7446808511,126946,124615.468085106,39860.9574468085,-39536.0638297872,0.95551063405683,-0.173999994993,0.135058782039319,0.16807980961491,-0.247779299238018,1.06192741205562,1.21397873498169,-3.28177511025359
162,2371,1674854354755.13,-36563,-61595,126946.571428571,124638.380952381,39886.8571428571,-39599.1428571429,0.936999976635,-0.173999994993,0.0242880596719139,0.0666732322721843,-0.063815713955565,0.903899473607295,0.972477818067472,-2.62645158613411
163,2372,1674854354788.46,-36563,-61595,126947,124650.925925926,39895.3333333333,-39620.037037037,0.936999976635,-0.173999994993,-0.0110011008208756,0.0243357644204673,-0.0030002511362303,0.709330208151976,0.660066356754712,-2.0285730937426
164,2373,1674854354821.79,-36563,-61594.3090909091,126947,124662.509090909,39903.7818181818,-39628.1090909091,0.936999976635,-0.173999994993,-0.00361740103304422,0.0143573560530796,0.0100010185190386,0.470457679524669,0.428287435827492,-0.920547128930073
165,2374,1674854354855.12,-36563,-61594,126947,124661.5,39904,-39638,0.936999976635,-0.173999994993,0,0.0100009766578713,0.00428613285316893,0.231213055590341,0.171445314135012,-0.38860937870609
166,2375,1674854354888.45,-36563,-61594,126947,124657.818181818,39901.9545454545,-39654.1363636364,0.936999976635,-0.173999994993,0,0.0100009766578713,1.08362393132685E-15,0.0689290205795715,0.0662184380271303,-0.341027751471251
167,2376,1674854354921.78,-36563,-61593.9574468085,126947,124651.744680851,39898.829787234,-39680.7872340426,0.936999976635,-0.173999994993,0,0.00351678444175211,1.08362393132685E-15,-0.107654883445602,-0.0495252957616952,-0.526834061960197
168,2377,1674854354955.11,-36561.7647058823,-61593,126947.617647059,124650.764705882,39897,-39688,0.927882341777647,-0.173999994993,0.0123541476362333,0.0100009766578713,0.00617707381840962,-0.107363695605139,-0.0700069864490624,-0.500050014995935
169,2378,1674854354988.44,-36561.2857142857,-61593,126948,124651,39897,-39688,0.90600001812,-0.173999994993,0.0171445314134701,0.0100009766578713,0.0100009766578778,-0.0681884772127482,-0.0495502934412827,-0.338669436823588
170,2379,1674854355021.77,-36571.5434782609,-61595.152173913,126953.326086957,124651.195652174,39897,-39685.9565217391,0.90600001812,-0.173999994993,-0.0854438781173945,-0.0119485955467972,0.0632674381612494,-0.00549080865167247,-0.0182996594165209,-0.0516977758921502
171,2380,1674854355055.1,-36633.7058823529,-61611.7647058824,126991.980392157,124648.666666667,39892.5882352941,-39684.3137254902,0.892470592377157,-0.173999994993,-0.719482778075947,-0.187665543183323,0.443671168378029,-0.0209824268902679,-0.0441219558435586,0.0368664950261544
172,2381,1674854355088.43,-36688.8571428571,-61627,127025.714285714,124640.428571429,39881.4285714286,-39684.8571428571,0.875999987125,-0.173999994993,-1.27583963080818,-0.340033364029686,0.777219147585352,-0.105724596050584,-0.155729493672639,0.0314317906238839
173,2382,1674854355121.76,-36753.4042553192,-61645.5531914894,127064.893617021,124625.957446808,39861.5319148936,-39685.2127659575,0.875999987125,-0.173999994993,-1.81879011487305,-0.504060759465798,1.11578713411595,-0.252407762858137,-0.354716948818503,0.0074382581597865
174,2383,1674854355155.09,-36859.6744186046,-61686.2093023256,127144.11627907,124595.325581395,39820.2325581395,-39690.511627907,0.848093036995698,-0.173999994993,-2.25991857003439,-0.744523008831306,1.52151612761942,-0.53346625281552,-0.723631921326125,-0.0619854916287449
175,2384,1674854355188.42,-36913.8571428571,-61713.4285714286,127194,124581,39801.1428571429,-39695.4285714286,0.820285703454571,-0.173999994993,-2.25022829238141,-0.864372468954869,1.68302651992441,-0.594346010344863,-0.802938639136344,-0.105724664418639
176,2385,1674854355221.75,-36966,-61724.9259259259,127288.092592593,124570.444444444,39788.6481481481,-39699.0740740741,0.77775925839387,-0.173999994993,-2.12617271577729,-0.793806691006313,2.23221678703213,-0.555186208685254,-0.728911392318817,-0.13862691396413
177,2386,1674854355255.08,-36953.1935483871,-61650.1935483871,127511.64516129,124559.709677419,39775.1290322581,-39702.8064516129,0.725000023842,-0.173999994993,-0.935281546480138,0.360199340838211,3.67566738764542,-0.356194334544894,-0.451079816789729,-0.122960425181853
178,2387,1674854355288.41,-36882.652173913,-61597.1739130435,127673.304347826,124553.652173913,39767.3043478261,-39704.7391304348,0.705434786236565,-0.173999994993,0.312072116775491,1.16266087328462,4.7935230218704,-0.273506086256966,-0.33841947430516,-0.093115082194267
179,2388,1674854355321.74,-36803.3090909091,-61543.6545454546,127869.2,124543.145454545,39753.2181818182,-39708.4727272727,0.673727275024618,-0.173999994993,1.62706956729231,1.81289635617327,5.81166050223352,-0.273017673103582,-0.354335715331539,-0.0939961166101519
180,2389,1674854355355.07,-36748,-61499,127998,124534,39741,-39712,0.634999990463,-0.173999994993,2.05213653262901,1.51208318490673,4.86402589761612,-0.257122209695299,-0.341324113674808,-0.091944594754415
181,2390,1674854355388.4,-36730.4545454545,-61423.7818181818,128134.563636364,124519,39721.2545454546,-39716.6545454545,0.593781807205855,-0.173999994993,1.52213202736425,1.73409972430255,4.61306773287366,-0.346557450995546,-0.460545477021556,-0.119166401971984
182,2391,1674854355421.73,-36676.5,-61236.21875,128430.78125,124495.25,39696.1875,-39718.15625,0.5515000224115,-0.173999994993,1.26821604351629,3.0746637243974,5.61637097699786,-0.479002421782888,-0.570363964139846,-0.0968450257396071
183,2392,1674854355455.06,-36615.6956521739,-61179.4782608696,128644.260869565,124481.956521739,39684.347826087,-39717,0.520521744437478,-0.173999994993,1.32317397967222,3.19553496498833,6.46324987566788,-0.520486710137097,-0.56657851541567,-0.0500052242675676
184,2393,1674854355488.39,-36441.5272727273,-61160.6909090909,128948.527272727,124448.563636364,39658.7090909091,-39723.1272727273,0.451963644678018,-0.173999994993,2.88956766942776,2.63116741702332,8.14045361728635,-0.704434874856423,-0.625517509183237,-0.064734043233137
185,2394,1674854355521.72,-36325,-61217,129136.666666667,124403.833333333,39653.5,-39729.1666666667,0.408000007272,-0.173999994993,3.5153560543021,0.192207646449181,7.05956586487255,-0.914258395738081,-0.426918569300737,-0.110115368942545
186,2395,1674854355555.05,-36358.2972972973,-61253.5405405405,129234.945945946,124368.216216216,39655.8648648649,-39730.8378378378,0.382459465716649,-0.173999994993,2.5742476979553,-0.74069375391292,5.90744995069296,-1.13751658685832,-0.284859308546982,-0.138392342077535
187,2396,1674854355588.38,-36355.6888888889,-61233.1333333333,129474.888888889,124306.866666667,39680.4,-39729.0666666667,0.330244435866933,-0.173999994993,0.858467864201919,-0.7244934989169,5.26414781434192,-1.4171125807172,0.216932072877558,-0.0593996103990556
188,2397,1674854355621.71,-36283.380952381,-61249.7857142857,129729.452380952,124235.023809524,39735.380952381,-39726.380952381,0.271285723362762,-0.173999994993,0.416231314845321,-0.327887668312009,5.92845366920172,-1.68826460153166,0.818891290857878,0.0278599932974955
189,2398,1674854355655.04,-36291.6666666667,-61283.3888888889,129856.055555556,124169.277777778,39820.2222222222,-39719.8888888889,0.231999998291667,-0.173999994993,0.666371572720926,-0.29851114013647,6.2117202851961,-1.98958317346323,1.64373589185235,0.109500312617543
190,2399,1674854355688.37,-36299.2580645161,-61306.6774193548,129936.161290323,124103.032258065,39902.4516129032,-39720.0322580645,0.190032253342452,-0.173999994993,0.564363357336614,-0.735512687626,4.61317451966148,-2.03854316250225,2.22073299748912,0.0903529095478263
191,2400,1674854355721.7,-36296.4705882353,-61351,130029.549019608,123969.647058824,40074.8431372549,-39720.6862745098,0.125705878670278,-0.173999994993,-0.130909142639358,-1.01224170887207,3.00125947830058,-2.65402668929724,3.39495338715612,0.0569523404634957
192,2401,1674854355755.03,-36280.0526315789,-61375.8421052632,130084.473684211,123851.421052632,40249.4210526316,-39706.2631578947,0.0527894738081421,-0.173999994993,0.116152896546716,-0.924624278763878,2.28440839653228,-3.17888634962262,4.29242027357184,0.136271674213708
193,2402,1674854355788.36,-36274.9032258064,-61388.8709677419,130103.580645161,123777.387096774,40352.9032258065,-39689.0322580645,0.00193548382770323,-0.173999994993,0.243573376172716,-0.822017578706322,1.67436108343647,-3.25677831770137,4.50496885520778,0.310031332988883
